273.88,302.54,274.38,273.38,298.03,277.76,278.52,277.42
280.40,302.32,274.33,273.38,298.03,277.50,278.44,277.40
280.39,302.25,274.43,273.38,297.73,277.47,278.26,277.21
280.33,302.27,274.43,273.38,296.54,277.33,277.65,277.29
280.82,302.19,274.17,273.24,296.67,277.32,277.47,277.23
281.26,302.11,273.95,273.24,296.55,277.31,277.60,277.29
281.14,302.20,274.06,273.25,296.64,277.30,277.51,277.16
281.06,302.26,274.12,273.19,296.58,277.29,277.78,277.12
280.38,302.21,274.36,273.21,297.98,277.34,278.37,276.95
280.36,302.24,274.44,273.23,297.90,277.35,278.32,277.01
280.38,302.25,274.50,273.20,298.04,277.31,278.11,277.25
280.39,302.22,274.04,273.25,296.78,277.28,277.50,277.09
281.12,302.26,274.25,273.24,296.13,277.37,277.44,277.27
280.92,302.15,274.26,273.22,296.62,277.33,277.55,277.25
280.89,302.27,274.19,273.19,296.40,277.34,277.60,276.86
281.21,302.17,274.23,273.20,296.61,277.30,277.44,276.89
281.14,302.17,274.32,273.22,297.01,277.29,277.48,276.85
281.07,302.21,274.36,273.21,296.39,277.26,277.69,277.00
281.37,302.14,274.11,273.20,296.78,277.25,277.55,277.45
281.14,302.20,273.99,273.19,296.36,277.26,277.44,277.02
281.22,302.16,274.06,273.17,296.43,277.28,277.50,277.45
281.33,302.15,274.25,273.15,296.72,277.33,277.45,277.11
281.11,302.10,274.22,273.21,296.85,277.35,277.45,277.31
280.91,302.16,274.06,273.19,296.84,277.30,277.46,276.95
280.89,302.28,274.22,273.18,296.90,277.22,277.50,277.05
280.33,302.16,273.97,273.20,296.54,277.25,277.32,277.05
281.06,302.19,274.01,273.20,296.52,277.31,277.65,277.11
281.39,302.27,274.16,273.18,296.75,277.29,277.70,277.02
281.03,302.20,274.19,273.19,296.80,277.29,277.49,276.98
281.08,302.14,274.16,273.17,296.55,277.31,277.70,277.20
281.20,302.18,274.17,273.17,296.63,277.24,277.60,277.04
281.01,302.22,273.99,273.18,296.36,277.23,277.61,277.24
281.26,302.11,274.25,273.16,296.40,277.29,277.33,277.30
280.99,302.10,274.16,273.19,296.58,277.22,277.47,277.17
280.83,302.18,274.07,273.14,296.35,277.23,277.43,277.31
281.05,302.14,274.09,273.13,296.37,277.18,277.32,277.05
281.05,302.09,273.96,273.11,296.53,277.15,277.36,277.26
281.18,302.76,274.47,273.14,296.88,277.19,277.46,276.97
280.96,302.13,274.19,273.14,296.32,277.20,277.42,277.05
281.05,302.09,273.99,273.15,296.66,277.21,277.33,276.96
280.50,302.15,274.01,273.18,296.60,277.21,277.48,277.31
281.19,302.15,274.06,273.20,296.47,277.21,277.46,277.25
281.26,302.11,274.22,273.19,296.54,277.22,277.40,277.11
281.04,302.21,273.99,273.19,296.34,277.22,277.43,276.33
