62.15,52.47,57.34,37.67,39.18,32.68,88.86,47.28
57.57,52.50,57.10,38.82,41.26,37.51,91.40,46.37
61.09,53.08,56.39,39.39,40.35,38.35,95.11,47.15
61.17,53.08,56.33,36.56,38.68,38.53,88.66,46.82
62.38,52.39,55.61,35.84,39.66,37.45,92.32,45.64
54.30,51.16,56.59,38.44,39.39,33.84,88.14,46.40
61.36,52.74,56.76,38.94,39.46,38.34,92.77,46.22
59.50,52.89,57.31,38.09,38.77,35.87,87.68,45.15
61.22,53.31,54.67,37.09,38.20,36.11,90.75,45.30
55.40,52.54,55.51,40.04,38.11,36.61,96.38,47.10
58.67,52.85,56.20,37.39,42.01,33.13,89.96,44.87
60.87,52.35,55.55,36.81,40.77,37.69,87.97,46.03
60.87,52.89,56.16,38.50,40.26,35.41,95.51,45.76
60.99,52.22,55.65,36.27,40.10,37.55,99.30,46.41
61.64,52.55,55.07,35.88,42.47,38.50,89.85,46.18
61.70,52.96,55.53,36.66,37.17,34.67,91.42,46.35
61.78,52.73,56.79,38.66,42.41,37.22,91.72,45.38
57.24,52.08,57.28,39.07,40.00,33.92,92.88,47.23
60.45,53.77,55.25,39.28,39.64,36.50,92.61,46.87
59.40,52.08,57.52,39.61,40.38,35.09,92.10,45.89
62.58,51.38,55.03,39.74,39.94,34.45,90.40,46.66
59.07,53.10,56.15,36.65,39.42,34.29,100.29,47.10
56.66,52.14,58.11,40.02,42.04,31.97,95.68,46.68
62.92,52.76,58.16,41.17,41.47,37.14,91.67,47.08
63.30,52.22,57.85,40.74,37.70,33.69,94.98,46.64
63.04,52.95,57.69,40.21,40.64,37.17,98.80,46.07
60.32,52.05,56.35,37.28,37.18,35.10,97.99,46.37
57.44,51.23,57.20,37.23,38.01,37.43,91.75,45.09
59.37,52.39,56.86,38.36,40.49,36.33,93.40,45.01
60.11,51.64,53.53,38.50,38.36,32.65,93.90,44.79
61.78,52.17,55.36,36.03,40.91,36.96,92.27,43.95
57.44,52.76,57.33,41.24,36.19,33.95,92.42,45.20
61.45,52.32,56.56,38.16,40.28,35.99,92.92,45.96
58.27,52.28,58.00,36.68,40.17,35.12,92.39,45.71
56.82,52.14,56.65,38.77,39.30,27.81,98.64,46.13
57.68,52.56,54.75,37.27,39.56,38.22,87.05,45.08
58.26,52.59,56.91,40.35,39.67,37.81,88.91,45.89
55.61,53.21,57.78,37.66,38.56,38.12,92.51,46.13
55.03,53.08,55.65,37.14,38.93,37.57,96.50,45.40
58.57,52.73,55.64,37.83,40.31,36.67,89.14,47.00
62.60,52.90,57.24,37.96,39.07,38.29,95.02,44.46
58.09,51.93,58.73,41.60,40.32,36.65,91.55,45.94
62.75,52.32,57.02,39.51,39.71,36.36,93.83,46.33
63.25,53.05,58.00,40.36,42.45,36.88,92.62,46.02
57.00,52.38,58.35,39.16,38.04,35.06,90.35,46.12
62.11,52.53,58.17,39.37,41.04,35.23,92.89,45.49
60.35,53.34,55.73,36.81,41.15,37.70,99.64,45.90
60.13,52.48,55.65,39.02,40.40,35.59,91.75,44.42
55.94,52.15,56.73,37.73,39.08,33.45,99.66,45.86
57.15,50.90,56.10,37.04,39.97,36.61,97.25,46.80
59.35,52.25,55.59,37.45,39.89,33.56,97.83,45.80
61.24,51.82,58.86,37.39,40.59,37.14,100.43,46.17
56.00,52.53,56.67,38.91,38.51,29.82,101.25,44.70
58.05,51.22,58.60,38.38,39.64,34.74,94.61,45.06
58.41,51.20,56.76,41.66,37.57,36.67,94.09,44.36
61.31,52.61,57.03,37.24,37.53,34.79,94.30,45.32
62.57,52.43,56.72,39.42,41.34,37.53,99.43,46.62
62.09,52.58,56.20,39.18,38.78,35.76,102.28,45.88
60.73,51.92,57.54,37.95,39.82,35.75,94.30,45.89
57.40,52.43,54.96,35.25,35.97,37.47,89.66,46.79
61.56,52.66,55.23,39.82,37.40,35.73,97.47,45.99
59.07,52.63,58.62,38.15,40.97,36.91,92.27,44.25
59.03,52.21,55.74,37.05,39.74,36.94,100.71,46.33
60.17,51.99,56.64,38.22,38.44,37.86,98.77,46.57
59.22,52.14,56.90,37.38,40.28,38.38,97.91,44.93
