65.26,69.48,116.12,72.02,116.80,76.48,77.55,112.70
65.26,68.93,112.10,73.07,120.08,76.74,77.42,113.27
65.73,68.62,115.15,72.69,119.73,76.85,76.81,111.21
66.32,69.93,116.89,71.98,117.78,76.50,77.99,112.64
66.30,68.98,117.18,72.48,119.64,76.90,77.59,112.72
65.74,69.27,116.22,72.55,118.78,76.94,77.98,113.18
65.01,69.45,114.45,72.74,118.77,76.73,78.38,112.42
65.49,68.95,114.78,72.36,119.70,76.74,78.19,112.87
65.96,68.81,115.60,72.46,119.09,76.52,78.24,113.51
65.88,69.07,115.46,72.10,119.78,76.56,78.02,112.76
66.00,69.12,114.48,72.36,119.45,76.53,78.24,113.38
65.56,69.90,114.92,72.47,119.26,76.79,78.81,112.66
65.66,68.43,115.66,72.66,119.95,77.45,78.13,114.30
65.70,67.95,114.46,72.50,119.57,76.73,79.28,113.59
65.74,69.13,114.54,72.42,120.07,77.40,78.98,114.68
65.54,69.17,114.46,73.03,120.34,77.62,78.30,116.18
65.63,69.79,116.07,72.48,119.84,77.64,78.49,116.38
66.09,69.53,115.55,72.99,120.44,77.58,78.29,114.99
65.62,69.56,114.63,72.35,119.87,77.30,77.52,115.59
65.37,67.40,112.16,72.58,120.88,77.81,78.23,116.62
65.79,69.24,116.47,72.41,120.99,77.84,78.59,116.43
65.77,69.42,115.90,72.61,120.17,77.48,78.50,116.82
65.72,70.20,117.46,72.50,122.11,77.38,78.69,116.81
65.96,69.74,116.44,72.49,120.65,77.19,78.24,115.80
65.84,69.37,116.22,72.69,121.80,77.29,78.46,117.79
65.84,70.03,116.75,72.97,119.68,77.60,78.66,117.20
66.06,69.31,115.95,72.82,120.73,77.59,78.45,114.90
65.70,69.09,117.28,72.66,119.92,77.73,78.49,117.27
66.03,69.69,116.71,72.94,120.81,77.55,78.58,117.00
65.84,70.23,116.79,72.96,120.68,77.60,78.48,115.19
65.98,69.78,115.61,72.95,120.17,77.46,78.51,116.60
65.84,69.89,115.83,72.73,121.86,77.59,78.15,115.18
65.89,69.68,114.75,72.59,120.64,77.67,78.12,114.44
66.06,69.57,116.00,72.97,119.35,77.09,77.85,116.33
65.86,69.84,115.74,72.90,120.32,77.61,78.29,115.79
66.24,70.52,115.98,72.71,119.93,77.26,78.66,115.55
66.11,69.63,115.96,72.98,121.29,78.24,78.62,114.89
66.02,69.74,115.38,73.05,120.03,77.52,78.64,115.36
66.08,69.70,115.44,73.04,119.99,77.05,78.19,115.68
65.97,68.94,116.37,72.92,122.07,77.21,78.45,115.28
66.18,69.34,116.14,72.70,121.55,77.10,78.18,113.40
66.13,69.97,114.67,72.93,119.43,77.40,78.50,114.66
66.04,69.79,114.96,72.76,119.65,77.80,78.66,113.91
66.38,69.45,114.79,72.98,119.71,77.09,78.79,115.11
65.99,69.02,114.97,73.01,119.89,76.92,78.66,113.88
65.95,68.81,115.37,72.82,120.60,77.06,78.32,114.77
65.90,68.90,115.60,72.74,121.72,77.16,78.37,113.74
66.34,69.13,114.75,72.49,120.12,77.40,78.64,112.28
66.19,70.22,114.54,72.89,120.77,77.36,78.27,116.58
66.11,69.45,115.00,72.94,119.72,77.24,78.86,116.43
66.14,69.27,115.39,72.74,119.61,77.49,78.30,115.29
66.33,69.73,115.97,72.91,119.02,77.17,78.43,116.44
66.05,69.82,115.11,72.96,121.09,77.38,78.55,117.19
65.86,69.05,116.05,73.14,119.82,77.11,78.49,116.40
65.98,68.80,114.49,73.07,119.50,77.34,78.83,114.15
66.11,65.00,114.39,73.09,120.53,77.15,78.76,115.10
66.60,69.42,114.84,72.92,120.85,77.34,78.75,116.02
66.42,69.05,115.88,72.89,120.63,77.59,79.03,110.18
65.98,68.79,114.50,73.02,119.10,77.68,79.43,113.51
65.56,68.24,115.09,72.89,118.05,76.98,78.91,113.22
65.96,68.43,113.53,72.80,120.02,77.27,78.85,112.52
66.24,68.79,113.42,72.77,118.14,76.91,78.32,112.77
66.07,68.77,113.28,72.97,119.71,77.04,78.39,114.79
