79.04,68.36,102.43,81.41,110.58,87.64,88.78,79.73
78.16,67.86,100.97,80.43,108.00,86.15,87.90,80.24
76.66,68.14,102.22,80.28,108.10,88.95,88.03,80.66
76.81,68.01,100.11,82.13,108.33,87.98,89.09,81.32
76.89,69.38,104.93,81.49,110.16,88.08,89.09,81.79
78.83,68.60,102.89,81.53,105.85,88.21,88.18,81.19
77.45,69.42,104.17,81.24,110.71,87.78,89.54,80.56
76.20,68.53,101.00,81.28,107.52,87.75,88.52,80.92
77.78,67.70,101.40,81.55,108.12,88.03,89.09,80.65
77.57,68.94,104.36,81.58,107.43,87.39,90.24,80.58
76.49,68.94,100.41,81.46,105.65,88.15,88.11,80.54
76.81,68.36,105.28,81.54,107.19,88.06,88.62,80.17
78.00,69.25,101.33,81.19,108.05,87.64,90.26,80.76
76.63,68.95,102.95,81.30,109.49,87.08,88.60,79.48
77.40,67.69,102.40,80.78,107.05,86.00,88.04,80.07
76.90,67.66,102.54,81.60,106.80,87.76,88.78,80.53
77.80,68.67,101.17,81.41,108.74,87.97,88.36,81.31
75.98,68.30,101.90,81.61,104.93,87.91,88.57,80.49
78.14,67.20,104.27,81.62,104.54,87.89,90.01,79.78
78.44,68.75,103.02,81.59,109.67,88.00,87.57,80.77
76.83,68.74,104.40,81.59,107.13,88.25,88.16,80.86
78.06,67.83,103.53,81.46,107.79,87.65,90.14,80.76
78.17,68.38,102.22,81.72,105.60,87.90,89.85,80.55
76.71,68.76,101.08,81.51,106.20,88.46,86.75,80.04
76.84,67.98,102.83,81.57,109.40,87.82,89.39,80.30
78.82,69.10,100.90,81.66,105.85,87.73,89.93,80.56
74.22,68.43,104.20,81.81,108.95,88.27,88.10,80.85
76.84,68.55,103.50,81.79,107.64,88.33,89.29,80.45
78.24,68.86,102.11,82.03,108.47,86.93,89.48,81.14
75.30,69.07,104.03,81.74,106.25,88.60,87.09,80.73
76.81,67.10,102.07,81.59,107.34,88.05,86.95,80.35
78.72,68.79,103.39,81.76,107.37,87.56,89.35,80.68
75.45,69.10,103.16,80.49,108.09,87.52,87.21,80.60
75.33,66.99,104.82,81.88,107.46,88.28,88.23,79.99
77.19,67.09,100.76,81.89,106.95,86.25,89.40,79.92
77.22,67.51,105.40,81.06,107.84,88.07,88.03,80.54
75.52,67.30,104.14,81.75,108.28,88.13,87.84,78.86
77.01,67.34,100.08,82.06,108.29,86.40,88.78,80.43
76.36,68.97,102.67,80.57,104.67,87.43,86.34,80.57
76.13,66.92,103.15,81.88,106.98,88.41,87.53,78.77
77.40,67.14,101.71,81.98,105.98,86.44,88.69,79.42
75.88,68.36,103.25,80.65,107.10,87.68,87.61,81.30
76.99,66.74,103.65,81.67,105.65,88.24,87.79,78.48
77.08,67.30,102.06,82.09,106.06,86.34,87.17,80.71
77.34,68.12,103.08,80.48,109.00,86.41,88.37,79.81
75.96,66.98,103.50,81.27,107.32,87.84,86.65,79.57
77.16,66.86,101.47,81.72,107.22,86.60,88.27,80.27
77.42,67.63,103.63,80.50,108.58,86.74,88.51,80.88
77.70,67.23,103.38,81.16,107.93,87.68,88.39,78.84
77.96,67.11,101.66,81.80,106.76,86.54,88.28,79.94
