114.58,101.11,139.65,161.68,107.80,146.80,123.32,106.70
117.98,101.74,153.25,167.01,105.81,148.15,105.38,106.07
108.89,98.51,133.94,162.96,108.00,142.49,103.70,105.32
103.18,97.61,135.99,164.20,106.14,145.33,101.48,106.41
105.28,99.91,134.59,165.87,106.62,146.17,101.21,105.94
105.66,98.68,135.65,160.53,106.15,146.52,101.13,104.93
108.19,99.08,137.48,153.73,107.74,146.86,116.07,105.50
120.63,99.24,149.63,166.75,107.02,150.77,99.59,103.14
121.94,96.27,144.59,158.39,109.86,142.03,112.93,103.63
121.70,98.51,143.92,149.73,107.69,145.13,121.07,106.52
115.20,100.42,145.00,163.35,110.39,145.58,107.48,106.19
106.65,99.93,139.84,169.98,109.26,148.38,115.18,106.05
115.60,99.14,139.27,165.39,107.87,146.21,118.05,107.76
112.31,100.63,150.85,161.53,109.38,148.59,108.85,106.27
112.10,100.07,138.56,165.70,108.20,147.87,112.82,106.03
113.43,102.52,143.35,163.47,109.25,146.45,112.48,106.54
112.39,100.28,141.89,160.10,109.68,148.05,113.88,105.28
114.84,100.82,143.63,165.22,110.59,148.80,117.84,107.07
113.95,100.11,141.73,166.83,110.07,146.18,120.31,105.90
115.38,101.01,144.28,161.75,111.09,146.65,119.86,106.62
116.26,101.81,145.05,166.51,110.68,146.36,120.35,105.59
115.94,101.27,146.09,164.07,110.93,144.39,117.19,105.75
116.42,100.68,143.45,165.24,110.14,143.46,113.84,106.55
113.13,100.28,142.96,166.11,110.15,145.42,114.23,106.48
114.41,100.12,140.68,170.84,109.65,143.35,116.20,105.61
113.12,99.52,140.85,166.19,109.24,148.08,112.66,106.54
113.14,100.69,142.55,166.76,108.74,145.37,113.59,105.99
113.67,101.76,143.19,163.73,108.54,145.77,111.80,106.12
115.00,100.69,144.76,162.34,110.57,143.48,115.77,106.55
112.81,101.47,145.37,166.10,109.52,144.84,119.98,107.02
113.31,100.18,143.49,166.94,110.45,147.47,116.98,106.44
116.51,99.45,138.75,166.68,108.51,148.07,109.07,105.98
113.55,100.24,140.42,166.51,109.25,147.46,113.31,107.41
111.97,99.65,140.05,167.50,108.59,146.08,111.86,106.55
112.08,100.45,140.83,163.75,109.05,147.11,120.35,106.16
112.02,100.68,140.16,167.31,108.98,144.86,116.87,106.53
113.10,100.33,143.66,165.41,109.66,144.83,114.67,106.59
111.48,99.96,140.13,161.00,108.43,148.86,112.61,108.07
112.85,101.00,141.61,163.45,110.68,145.81,113.90,107.61
112.11,99.74,141.74,165.70,109.25,141.46,111.57,105.43
109.76,99.00,140.90,165.69,108.19,151.06,109.78,107.32
108.46,100.52,138.72,166.26,108.57,145.43,109.54,106.48
112.94,99.78,140.64,166.57,109.21,143.85,113.33,106.64
109.38,99.67,140.92,166.75,109.35,147.44,111.94,106.57
112.19,101.01,139.81,164.77,108.94,146.40,112.67,106.67
110.60,100.97,139.93,167.71,108.60,146.80,106.66,106.35
110.58,100.75,140.76,159.46,108.32,147.00,102.55,105.59
109.63,101.26,136.72,164.40,109.05,145.70,102.91,104.91
122.54,99.32,144.35,158.60,110.32,141.04,109.07,105.42
112.27,99.09,140.14,160.06,109.30,143.16,108.03,104.64
114.36,99.36,142.14,162.27,109.22,143.55,109.40,105.04
115.61,98.93,142.58,160.73,108.41,142.77,107.92,104.74
117.98,99.51,141.26,156.74,109.42,143.22,107.06,105.93
113.19,98.44,139.93,157.95,108.08,145.94,106.00,105.87
114.34,98.35,141.53,160.75,108.49,143.50,107.63,104.84
112.36,99.11,142.72,160.55,110.40,140.41,109.59,104.06
110.86,98.79,141.87,159.48,109.70,146.63,108.77,104.80
114.81,97.95,142.39,160.75,108.72,142.08,105.24,106.38
111.80,99.21,139.77,159.46,107.28,144.71,106.55,105.75
110.50,101.01,139.48,160.50,107.78,143.19,106.29,106.16
114.58,98.89,140.28,161.84,108.99,143.09,107.13,106.11
114.56,100.36,140.85,159.80,108.27,143.85,109.39,105.87
110.73,99.06,140.54,160.43,108.10,144.98,107.58,106.07
113.97,100.26,141.31,160.45,108.60,142.25,109.68,106.35
111.33,98.50,139.04,163.02,108.72,146.84,109.43,105.55
112.93,98.63,142.64,157.91,108.75,143.34,112.76,106.30
112.92,100.58,142.35,159.19,110.23,142.48,114.36,104.98
113.26,100.19,145.19,162.85,109.06,142.31,115.10,105.21
114.96,99.51,142.42,158.41,110.67,144.98,113.45,105.71
115.00,100.52,144.93,164.96,110.38,143.42,116.71,106.10
117.58,100.34,146.34,156.83,111.57,142.21,120.14,106.04
113.72,99.96,146.00,164.31,110.00,142.71,120.55,106.55
116.65,99.66,144.33,160.68,109.69,143.24,120.78,106.69
116.44,100.20,147.15,160.73,109.83,140.88,119.55,106.96
117.07,100.69,146.69,160.71,111.30,140.31,122.46,106.80
115.54,99.54,144.33,160.75,109.83,142.77,118.58,106.20
115.49,101.11,145.80,161.84,109.51,144.54,118.25,106.16
116.34,101.27,146.79,164.03,110.84,143.62,122.27,105.63
115.57,100.85,144.01,nan,106.91,139.99,119.44,107.77
115.60,100.70,146.75,159.11,109.77,139.77,119.99,107.15
114.78,100.05,145.75,163.10,110.58,140.81,121.01,107.37
115.79,100.05,143.65,162.85,110.12,145.12,118.81,108.00
116.84,100.13,143.57,159.35,111.18,144.49,113.96,106.02
116.19,99.80,144.81,164.91,108.85,143.93,110.10,106.96
112.08,101.56,138.44,159.50,108.69,144.59,108.31,105.64
115.09,99.73,141.11,158.07,108.99,140.14,109.39,106.16
114.63,100.48,144.76,163.65,109.56,141.76,118.36,107.54
115.51,100.03,146.38,161.98,111.18,141.00,125.51,107.72
113.40,101.10,143.85,161.12,109.57,141.86,125.25,106.63
115.45,101.73,146.41,160.38,112.85,138.07,125.16,105.53
115.23,102.57,144.65,161.49,111.47,138.75,123.72,105.79
113.77,100.39,148.17,163.84,110.22,144.06,110.23,107.17
114.47,100.57,140.41,161.39,110.73,142.28,122.25,106.75
114.71,102.59,143.25,161.91,111.03,139.30,126.12,107.17
113.62,100.01,141.90,160.03,110.05,141.73,106.67,106.65
111.84,99.62,146.21,163.19,110.65,140.48,115.57,106.37
113.48,101.60,147.22,163.13,110.62,143.93,120.57,107.25
119.75,99.66,148.28,160.92,111.23,141.05,123.58,106.56
115.77,100.22,145.71,163.88,111.77,141.25,129.33,106.32
118.53,98.77,136.54,162.83,107.82,144.01,105.13,105.38
109.53,98.45,138.96,164.47,107.55,144.80,105.49,107.57
120.53,99.85,136.42,165.72,110.91,144.66,126.15,107.24
116.75,103.34,146.15,162.44,110.96,143.77,126.04,107.63
116.02,101.33,146.38,160.85,112.72,142.44,127.99,107.19
113.52,101.37,146.20,168.90,111.19,145.28,132.71,108.02
115.60,101.23,146.52,163.19,111.26,143.40,127.64,108.26
116.71,101.79,146.31,163.08,110.19,146.64,117.31,106.33
103.31,101.03,133.91,159.75,106.99,138.68,112.50,103.01
126.84,96.49,151.02,161.31,106.42,145.76,108.00,105.82
104.11,100.31,134.10,159.64,106.30,144.00,98.41,106.43
99.15,100.49,133.61,165.07,106.46,143.68,102.51,106.73
102.23,99.72,132.52,162.77,107.03,148.94,100.65,106.34
103.50,100.90,134.89,161.97,107.35,143.80,99.39,106.01
106.17,100.30,136.39,164.61,106.45,143.67,101.04,105.67
102.27,100.19,134.96,166.00,106.62,144.23,101.13,106.59
101.84,99.56,133.93,162.06,105.88,146.70,97.30,106.49
102.82,99.96,134.44,162.10,107.44,145.44,100.89,106.57
103.33,99.77,133.70,160.51,106.69,145.29,97.98,105.51
98.96,100.66,132.67,162.76,106.88,147.56,98.07,106.53
103.49,101.88,132.07,160.68,106.53,146.37,99.28,106.84
101.56,102.23,132.26,161.24,105.77,146.62,99.02,106.26
103.67,100.71,134.39,158.99,107.65,130.48,98.52,103.55
103.17,100.68,134.83,159.56,106.45,144.09,98.92,106.51
102.47,99.30,135.41,164.95,106.39,146.77,98.22,106.46
100.26,100.48,134.32,163.10,106.63,143.53,98.36,106.48
103.96,100.41,134.80,163.16,106.61,144.09,99.16,105.88
100.31,99.48,134.55,163.62,107.21,146.36,100.76,107.08
105.03,101.30,138.02,165.00,108.79,146.94,105.95,108.03
117.65,102.13,158.02,161.00,111.76,145.77,110.64,107.03
111.42,101.36,134.60,161.53,106.83,143.01,117.44,107.06
110.94,100.31,135.45,160.96,107.40,145.96,100.94,106.45
104.36,101.11,134.21,162.34,106.08,144.99,99.74,106.55
103.88,100.21,133.98,162.82,106.92,145.92,100.86,107.74
103.28,102.13,133.23,163.00,107.16,146.86,100.45,106.92
103.45,101.99,133.62,162.46,106.81,140.97,99.21,106.18
103.92,101.06,135.56,162.30,107.33,145.78,100.14,106.76
105.67,101.31,135.51,160.18,106.91,145.75,101.65,105.34
104.55,102.45,134.62,162.89,105.61,145.66,100.47,105.99
107.88,101.47,136.40,160.88,107.80,143.84,98.75,106.27
108.71,101.69,141.59,162.98,112.25,145.16,113.63,107.05
107.10,99.95,136.99,165.22,107.86,146.61,101.78,106.51
105.37,100.30,135.94,163.41,108.05,145.72,100.91,105.73
101.10,100.35,135.72,164.16,107.04,144.24,99.71,106.10
102.52,100.64,134.35,164.74,106.47,150.64,102.03,106.13
99.81,100.08,132.67,164.96,106.96,144.98,101.37,106.29
102.54,99.41,134.39,158.88,107.35,144.52,99.24,105.86
100.62,99.43,133.48,162.93,107.24,144.67,99.69,106.32
102.82,102.02,135.55,164.46,106.90,146.87,99.34,106.46
102.75,100.26,134.15,164.09,106.78,147.57,99.08,105.98
104.45,102.41,132.17,167.50,106.27,143.62,98.04,106.24
103.24,100.12,133.48,164.49,106.59,146.18,97.43,105.88
102.62,99.96,130.92,163.29,107.14,147.82,99.40,106.67
102.26,99.21,133.20,163.00,106.52,146.37,98.61,106.68
103.02,99.18,132.76,162.13,105.95,147.24,99.57,106.15
100.83,102.73,138.21,161.79,110.83,143.69,127.41,107.49
112.35,101.37,143.93,162.08,110.74,133.98,128.69,106.67
113.04,101.22,146.37,160.89,110.44,134.78,127.33,105.47
117.27,101.15,146.45,160.70,110.71,136.57,126.64,106.23
117.85,101.07,148.47,160.60,113.31,134.12,131.73,106.50
118.80,99.41,144.96,155.87,111.47,135.74,129.37,105.61
120.51,99.36,147.09,160.30,112.73,133.61,131.16,105.21
121.72,98.06,147.04,161.61,112.81,134.29,128.09,104.92
122.26,96.68,148.23,157.46,112.97,139.39,123.10,103.79
126.22,96.48,148.87,156.20,113.32,138.41,122.73,103.99
125.80,96.92,148.24,157.62,112.81,137.29,127.91,102.84
125.89,94.93,150.79,160.75,113.26,139.40,128.67,105.15
122.54,97.45,146.40,158.10,112.63,133.06,130.20,105.79
123.82,98.03,149.21,158.97,112.82,136.51,126.17,104.74
122.97,98.87,147.35,158.86,112.78,135.76,129.70,105.33
119.80,98.29,147.30,160.44,111.84,136.57,132.43,106.38
118.39,100.15,146.69,156.12,111.59,133.77,132.93,105.80
118.73,99.75,148.13,158.98,110.90,138.31,128.02,106.17
119.51,100.35,148.64,161.38,112.67,135.84,129.31,106.50
119.16,98.44,149.17,159.17,113.34,135.07,127.38,106.34
121.95,97.82,149.12,157.54,113.08,136.70,128.90,104.93
124.33,97.72,147.21,159.45,112.20,136.93,120.46,103.31
124.77,96.18,151.30,159.00,112.50,136.58,123.31,104.21
124.94,96.27,146.41,156.37,113.43,141.75,121.88,103.08
119.78,96.73,138.88,156.60,111.83,131.06,129.48,105.08
120.95,98.23,146.48,162.81,112.22,136.62,116.77,102.54
125.52,96.47,149.29,152.56,113.11,138.42,117.96,103.98
