105.97,119.89,124.92,120.22,120.45,133.80,128.52,158.03
106.53,119.96,126.80,121.20,120.60,133.98,128.40,158.65
106.37,120.34,126.35,121.80,120.19,134.27,128.37,164.35
106.61,121.53,125.25,121.89,120.48,134.35,128.37,169.60
106.37,119.94,124.95,121.68,120.39,134.54,128.55,163.32
106.76,120.56,125.51,121.66,119.77,134.43,128.49,158.57
106.76,122.56,124.98,121.39,119.62,134.00,129.08,158.65
107.18,120.20,124.92,121.61,119.50,134.35,128.47,168.82
105.68,120.36,130.41,121.77,119.66,134.36,129.01,164.33
106.40,121.01,125.04,121.85,120.57,134.41,128.68,159.06
106.76,121.32,126.39,121.81,119.63,134.77,128.57,167.36
106.64,119.66,125.64,122.10,119.70,133.77,129.16,163.04
106.78,120.53,123.88,121.63,120.02,134.80,128.01,160.71
106.81,119.69,124.53,121.58,119.72,134.68,128.39,161.98
106.42,120.10,126.33,122.02,119.99,134.90,128.77,161.10
106.73,120.23,123.30,122.34,119.89,134.46,128.67,148.58
106.67,120.58,123.32,122.60,119.53,134.33,128.75,164.03
106.68,119.98,124.71,123.02,118.80,134.11,129.12,161.35
107.04,120.09,124.60,122.64,120.40,134.17,128.90,162.13
106.70,119.92,124.29,122.50,120.44,134.34,128.90,175.13
106.93,120.90,123.41,122.58,120.20,134.57,128.94,160.69
106.99,120.33,124.00,122.40,119.53,134.67,128.83,158.34
106.98,121.00,122.88,121.95,119.62,134.77,129.04,161.40
106.94,120.08,123.74,122.73,118.75,134.91,128.65,160.51
107.11,120.62,122.55,122.95,118.61,135.07,128.64,nan
107.23,120.15,124.14,123.18,118.39,134.87,128.90,171.92
106.50,120.19,126.00,122.50,118.42,134.62,132.59,164.97
107.24,119.53,124.09,122.61,119.03,135.52,128.65,162.12
106.70,119.71,125.61,122.74,118.54,134.92,129.24,165.72
106.65,116.44,123.79,122.99,117.88,134.54,130.13,168.19
106.65,120.64,122.15,122.98,117.82,134.66,128.89,165.16
106.91,120.42,122.43,123.01,118.54,135.33,128.91,163.20
107.36,121.04,122.74,124.74,118.22,135.07,129.00,163.36
107.21,120.91,122.03,124.35,118.40,134.61,128.55,163.19
107.14,118.23,121.88,123.80,118.86,134.48,129.37,162.61
107.03,120.94,122.22,124.83,118.71,136.89,129.41,169.88
107.49,120.86,122.53,124.24,118.02,135.18,129.46,175.81
107.62,121.47,121.82,125.13,118.97,134.84,128.83,162.15
104.93,121.89,120.81,124.21,118.65,135.29,128.76,159.11
107.95,121.33,121.70,124.19,118.91,134.66,129.07,165.51
107.57,120.54,121.34,124.10,118.88,134.93,128.77,159.28
107.89,121.70,121.61,124.00,119.46,135.17,127.24,161.15
107.06,121.27,121.92,123.69,119.80,134.28,128.99,158.28
107.64,120.78,121.87,124.11,119.98,133.56,129.24,156.71
108.40,120.75,121.54,123.95,119.80,134.56,128.93,160.29
108.44,121.16,121.14,124.14,119.91,135.00,129.03,163.60
107.88,121.34,120.49,124.32,120.23,134.45,128.69,168.93
108.04,121.09,122.75,124.39,119.36,134.59,129.21,168.96
108.03,120.73,122.00,124.25,120.08,134.67,129.09,160.53
107.91,120.92,124.50,124.41,120.18,134.50,129.26,169.36
107.27,121.59,124.49,123.90,119.70,134.32,129.48,172.61
107.75,120.77,123.75,124.12,119.88,134.61,129.15,163.12
107.94,120.90,122.68,124.06,118.20,134.69,129.35,164.29
107.85,121.06,124.13,124.27,119.20,134.91,129.54,165.75
108.12,121.36,122.48,124.25,120.12,134.90,128.96,165.88
107.77,121.48,122.40,123.71,119.10,134.39,129.21,160.54
107.76,121.16,123.17,124.00,120.71,129.97,129.23,161.50
107.52,121.06,123.76,123.94,120.07,134.27,129.29,164.28
107.84,121.43,122.87,123.77,121.71,134.38,129.31,158.53
107.46,120.64,123.25,123.68,120.82,134.48,130.01,162.02
107.57,120.85,122.56,123.59,120.42,134.35,129.32,159.06
107.81,120.66,122.57,123.76,120.49,134.86,129.21,161.52
107.48,120.91,125.31,123.80,120.71,134.58,129.15,161.20
107.61,117.13,124.22,123.47,120.92,134.99,129.20,164.82
107.46,121.15,123.98,123.61,121.01,134.73,128.98,166.20
107.52,121.52,123.87,123.43,120.38,135.10,129.44,165.85
107.36,120.81,123.22,123.58,120.70,134.84,129.24,164.90
106.97,120.33,126.13,123.16,118.93,134.44,129.48,163.96
107.28,121.21,123.45,123.23,119.94,136.31,126.31,164.75
109.37,121.59,123.23,129.14,119.85,134.97,129.40,164.66
107.41,120.48,123.78,123.15,120.34,134.17,129.29,157.85
107.27,120.23,123.54,123.53,121.42,134.74,129.34,168.26
107.16,120.59,124.79,123.24,119.66,134.82,129.41,169.64
107.37,121.16,125.56,123.91,119.16,134.95,129.44,162.56
107.40,121.43,123.43,123.79,120.27,136.15,129.17,158.29
107.69,120.29,122.45,124.20,119.53,134.97,129.30,167.31
107.71,120.69,123.21,124.40,119.38,135.08,129.57,165.56
107.72,120.63,122.74,123.50,119.55,123.68,129.26,152.14
107.92,120.75,122.57,124.04,120.33,135.23,129.39,163.49
107.70,120.70,122.91,124.31,120.28,135.56,129.09,163.08
107.67,121.54,122.94,124.47,119.90,135.46,129.56,157.21
108.05,121.14,122.07,124.47,119.31,135.58,129.24,157.17
107.72,120.92,121.50,124.56,118.56,135.16,130.01,168.97
108.06,120.86,120.98,124.96,118.47,135.16,129.57,168.10
109.51,121.36,123.39,124.58,118.19,135.10,128.98,164.18
108.08,120.91,122.85,124.51,117.94,135.21,129.83,166.50
108.31,122.41,121.41,124.20,120.20,134.92,129.69,164.80
