613.83,3994.39,225.43,211.11,580.10,110.25,158.81,634.92
608.13,3980.01,207.21,204.47,586.40,112.18,154.78,639.93
613.29,3983.93,213.58,199.14,582.66,113.15,158.00,640.48
613.48,3960.38,219.97,208.42,581.64,109.07,158.75,644.68
607.94,3954.34,205.30,201.75,574.81,110.35,157.97,641.97
623.34,3973.80,201.58,210.64,576.45,112.26,168.04,634.34
613.00,3954.31,213.10,202.53,592.42,107.62,157.15,634.37
616.21,3952.66,207.06,206.13,581.39,108.08,161.30,643.20
612.43,3937.01,213.64,206.76,578.78,108.83,164.36,646.42
607.83,3980.67,204.53,200.41,576.35,111.54,156.83,635.15
598.39,3978.38,201.80,203.12,584.61,108.44,157.90,636.76
603.32,3929.19,202.64,199.01,571.62,111.69,156.19,641.51
603.14,3958.17,204.63,203.10,592.80,111.48,162.59,640.07
589.46,3971.34,200.66,211.08,581.02,108.78,165.18,645.68
598.38,3939.65,202.59,200.57,585.94,111.22,154.33,643.03
615.30,3938.70,206.69,206.88,586.50,113.49,165.05,635.30
607.14,3967.21,205.86,199.91,587.20,111.43,156.48,637.48
620.94,3948.70,206.69,213.20,568.79,111.75,158.88,637.21
614.61,3950.99,198.43,198.90,576.73,110.71,159.88,632.70
601.63,3906.66,203.91,218.89,580.23,112.63,165.21,639.22
610.24,3949.70,195.58,211.17,564.53,107.43,169.28,641.01
600.47,3931.02,199.94,201.61,571.25,111.58,157.65,638.70
613.96,3915.57,208.36,203.07,579.17,106.93,159.16,632.11
582.63,3952.35,209.48,209.04,568.44,115.02,161.83,629.51
604.36,3929.11,215.75,204.18,575.42,106.52,157.96,636.98
595.32,3935.20,202.14,198.39,582.02,109.59,157.52,636.24
602.70,3917.48,217.26,217.46,570.31,107.29,158.79,635.95
602.06,3947.80,202.34,198.39,570.97,110.40,155.42,626.39
586.41,3912.33,209.61,214.40,573.81,109.95,159.00,630.64
597.19,3932.66,203.25,199.93,566.28,110.56,155.83,632.86
613.35,3950.63,210.37,206.06,574.30,112.63,158.97,633.45
598.38,3929.41,206.01,207.74,577.20,108.83,155.37,624.31
593.71,3907.73,199.02,219.41,572.20,106.54,164.76,625.80
602.93,3909.63,207.44,205.05,579.34,110.58,155.59,628.36
600.25,3933.00,209.65,220.95,568.33,110.67,165.93,628.95
593.06,3919.60,202.34,198.45,582.00,110.69,159.58,623.35
598.31,3920.55,218.82,216.40,567.54,106.36,166.34,623.10
604.38,3915.81,211.19,212.84,573.17,111.03,157.78,627.24
597.24,3921.52,215.83,201.50,561.82,108.02,155.34,625.26
607.90,3918.91,205.86,198.15,563.90,111.18,155.89,629.11
598.72,3959.00,198.10,206.96,574.18,109.65,163.51,632.91
608.47,3928.47,202.14,201.46,563.33,111.26,154.08,633.42
614.40,3945.60,207.28,206.33,581.84,109.82,161.99,629.77
613.89,3940.82,217.55,222.61,577.07,109.27,168.24,632.11
611.59,3958.17,201.23,202.77,575.92,111.39,152.82,627.97
597.05,3962.94,216.45,200.90,569.46,107.03,160.35,630.12
619.43,3937.78,205.84,207.79,578.11,111.43,161.15,626.49
602.33,3931.38,209.80,202.20,574.60,110.73,158.05,625.93
597.12,3948.87,203.75,206.19,563.56,109.07,161.02,633.26
605.91,3927.98,201.54,203.39,570.40,109.62,151.16,630.68
605.22,3952.35,199.55,204.28,581.24,108.87,160.16,623.71
607.30,3944.86,206.33,206.50,575.32,109.95,169.08,630.70
611.47,3934.09,219.75,217.65,568.01,104.95,159.70,620.67
603.99,3917.91,202.59,201.26,578.40,110.54,156.26,626.43
611.46,3926.18,210.08,210.93,557.45,111.12,158.59,620.05
606.74,3927.45,195.36,202.54,567.47,107.19,153.43,629.89
606.36,3904.36,199.02,199.14,566.91,107.19,154.24,621.29
598.51,3910.31,208.51,198.87,559.52,108.40,160.95,617.47
605.89,3928.00,195.71,198.88,568.29,109.26,156.11,626.89
601.12,3917.32,210.69,215.25,554.89,109.59,165.87,623.67
604.12,3919.46,203.82,211.21,575.15,111.61,157.77,625.84
602.63,3923.45,206.59,204.92,572.29,107.37,165.36,623.77
589.06,3912.20,207.91,201.58,562.15,106.39,162.68,624.89
593.65,3940.07,200.40,201.72,571.19,107.93,153.75,621.15
594.95,3935.08,222.62,211.63,563.05,112.79,166.60,629.34
603.80,3914.79,210.74,205.55,570.62,109.25,154.91,626.42
607.23,3920.31,205.46,205.08,565.27,107.40,167.48,625.81
601.03,3926.41,198.89,199.96,568.86,110.24,156.93,625.08
594.07,3917.27,205.76,199.76,574.11,110.33,162.06,627.67
611.01,3908.97,199.22,205.11,568.86,109.40,158.13,625.62
603.05,3904.81,212.60,206.62,559.46,112.34,157.70,624.40
611.04,3931.28,203.91,198.74,570.42,110.56,153.62,624.30
606.20,3914.14,214.53,211.75,567.82,112.86,163.72,626.13
609.44,3919.17,206.09,200.99,563.50,111.38,152.95,631.55
607.81,3905.08,198.84,201.07,578.57,109.03,158.11,621.04
604.71,3930.29,227.66,213.83,576.99,110.21,166.62,630.82
602.28,3920.32,210.81,204.76,565.84,109.78,160.57,627.97
593.74,3899.79,199.56,203.22,562.87,111.61,161.14,622.04
613.29,3899.87,200.21,200.28,553.64,107.73,158.88,628.36
609.54,3896.94,214.47,200.57,562.26,105.33,158.88,633.06
598.45,3916.62,201.70,202.04,559.69,111.38,159.91,621.17
609.72,3913.85,211.02,214.99,560.28,108.21,163.22,627.28
603.58,3906.97,202.80,198.87,559.08,112.41,161.09,630.70
594.86,3903.14,201.16,217.78,564.25,106.19,163.26,623.65
602.22,3915.19,219.37,211.79,566.80,109.76,163.31,622.66
597.18,3913.00,216.01,210.84,566.20,107.66,157.11,625.08
593.98,3922.13,199.77,202.89,556.29,108.31,161.93,618.77
589.22,3895.49,199.71,202.92,555.91,109.37,156.95,619.92
609.56,3907.69,202.30,206.69,562.65,109.32,162.75,622.34
605.22,3921.03,217.62,213.37,553.41,109.97,156.07,626.06
599.49,3920.13,206.59,194.10,567.02,108.40,157.15,626.24
593.38,3903.12,203.30,203.18,564.64,106.93,163.67,624.37
610.58,3932.10,210.84,205.62,538.22,105.72,154.60,622.89
601.94,3916.17,201.89,200.91,571.16,106.78,156.54,628.91
598.67,3923.34,208.17,203.51,558.52,115.04,161.04,623.06
611.96,3909.14,205.63,205.49,557.04,111.72,152.44,629.57
603.36,3926.50,210.14,204.04,555.53,109.10,160.38,627.89
602.64,3935.21,206.64,211.83,562.83,111.65,168.65,630.19
602.17,3928.56,207.63,210.26,568.92,111.36,157.58,627.50
584.29,3921.31,217.37,205.78,567.92,109.52,156.92,629.46
616.53,3930.07,204.47,206.42,561.60,114.92,165.40,631.14
613.57,3925.40,218.02,208.29,557.93,108.71,167.14,625.05
597.28,3944.07,211.60,200.87,557.06,107.10,155.42,633.17
622.53,3958.06,205.33,211.80,558.65,108.61,158.68,632.64
