353.00,3541.00,2515.00,434.00,686.00,222.00,150.00,1338.00
343.00,3452.00,2507.00,434.00,675.00,221.00,149.00,1329.00
343.00,3450.00,2490.00,435.00,667.00,223.00,146.00,1321.00
345.00,3452.00,2463.00,437.00,678.00,220.00,148.00,1320.00
336.00,3432.00,2421.00,425.00,667.00,220.00,147.00,1318.00
329.00,3442.00,2462.00,428.00,665.00,220.00,148.00,1320.00
342.00,3436.00,2479.00,430.00,669.00,217.00,151.00,1322.00
343.00,3440.00,2446.00,435.00,658.00,220.00,151.00,1313.00
337.00,3442.00,2446.00,426.00,667.00,219.00,147.00,1314.00
334.00,3451.00,2460.00,425.00,659.00,219.00,147.00,1311.00
338.00,3422.00,2440.00,426.00,665.00,219.00,150.00,1311.00
335.00,3416.00,2415.00,434.00,669.00,217.00,147.00,1316.00
