80.17,76.81,94.83,98.23,95.49,81.77,98.94,90.80
80.24,77.01,94.82,102.40,96.67,80.56,98.53,90.97
80.63,76.78,94.79,100.39,97.55,81.58,98.34,91.87
79.89,77.18,94.22,100.43,98.36,82.09,98.10,91.15
79.97,76.99,95.19,99.16,96.74,81.56,98.81,91.28
80.33,77.15,94.72,100.07,96.80,81.54,98.42,91.33
80.21,77.16,94.25,100.91,97.28,80.85,99.86,91.84
80.78,77.84,95.01,99.50,96.62,82.06,97.33,91.12
79.71,77.64,94.64,100.31,97.23,82.31,98.70,91.16
80.22,76.82,94.98,98.73,96.88,81.28,98.67,91.64
80.10,77.05,94.57,98.85,97.19,81.81,97.55,91.32
79.88,77.11,95.20,99.48,97.82,81.97,98.33,91.58
