2287.81,589.47,146.09,557.20,76.02,49.71,75.31,51.10
2125.39,600.99,144.45,561.12,73.91,50.17,73.67,49.48
2153.52,577.72,138.59,537.15,75.08,49.94,76.02,51.33
2229.92,590.85,148.20,541.53,75.31,50.40,73.91,49.71
2124.45,607.91,147.27,535.08,75.78,50.17,74.61,48.56
2182.34,605.83,145.16,536.23,76.25,52.71,75.31,48.56
2209.30,585.55,151.72,551.44,76.72,49.02,74.38,48.56
2135.23,593.85,149.61,539.92,75.78,50.86,74.84,49.25
2235.55,599.84,146.33,547.52,76.72,51.10,76.25,50.63
2206.95,574.72,152.19,537.15,75.31,52.25,75.78,50.17
2186.80,593.16,147.03,540.84,75.55,49.71,76.72,51.56
2216.56,582.10,145.16,548.91,75.78,50.40,76.72,49.71
2151.17,589.70,148.44,535.77,74.38,50.40,76.02,51.10
2126.09,571.72,150.31,552.60,76.02,50.63,76.02,50.63
2183.05,588.55,147.50,545.68,76.02,49.48,73.91,50.63
2171.80,601.22,147.97,533.93,75.08,49.48,75.31,50.40
2158.91,583.71,147.97,537.85,75.78,50.40,75.08,47.87
2192.89,584.63,148.20,551.67,76.25,49.71,76.02,51.10
2216.33,580.02,146.33,539.00,76.25,51.56,75.31,50.40
2125.62,595.00,145.39,547.06,74.61,50.40,76.25,50.40
2172.73,598.00,145.62,546.60,74.38,51.10,76.48,48.79
2189.14,576.79,146.80,544.53,75.55,50.40,76.72,50.17
2208.83,587.63,147.97,546.60,75.08,49.02,75.08,50.86
2190.78,589.24,147.03,539.46,76.72,49.25,75.08,49.71
2159.84,580.48,145.16,538.08,76.25,48.79,73.67,48.79
2178.83,589.47,146.56,535.31,75.78,46.72,75.08,49.94
2182.11,587.40,146.80,537.85,76.48,49.48,75.55,49.48
2155.16,587.40,152.89,557.44,75.78,50.17,76.02,50.63
2161.48,583.48,150.78,546.14,74.84,48.10,76.02,50.40
2147.66,573.80,146.33,535.08,76.48,48.10,74.84,48.33
2195.00,575.87,142.34,540.84,73.91,49.94,77.19,50.63
2218.91,582.79,146.09,538.08,76.72,49.71,76.25,49.71
2144.61,606.06,147.50,543.15,75.55,50.86,76.02,49.25
2145.31,593.85,145.62,552.83,75.55,51.56,75.08,49.71
2139.22,591.31,146.33,534.16,75.08,50.86,74.14,51.56
2218.67,586.24,148.91,530.70,76.25,50.63,76.25,48.79
2158.20,583.71,150.55,551.21,75.55,49.02,76.02,49.94
2213.98,572.42,147.27,543.84,76.02,51.10,77.42,50.63
2147.19,578.87,147.03,546.83,74.61,51.10,76.25,51.10
2146.48,575.18,151.02,556.05,76.95,48.79,75.55,49.94
2219.61,575.18,146.56,548.22,74.14,50.40,76.72,49.94
2204.14,584.63,147.97,558.36,75.08,48.79,75.31,50.63
2163.59,594.77,145.86,539.69,76.48,50.86,75.08,50.63
2191.25,573.34,144.69,538.77,75.08,49.94,74.84,50.63
2140.39,581.40,144.45,546.60,75.08,51.33,75.78,50.17
2200.63,579.79,145.16,549.83,76.72,51.33,76.72,47.87
2072.42,589.70,148.67,552.83,74.38,51.10,76.72,50.63
2214.92,591.31,140.47,546.83,73.91,50.63,74.38,51.79
2223.13,594.31,145.39,549.14,76.72,50.86,73.20,48.33
2213.05,589.01,147.27,547.06,76.72,49.71,74.14,50.40
2115.08,582.10,145.62,557.44,74.61,49.94,75.08,50.63
2211.64,583.48,146.56,535.77,75.31,50.17,77.66,50.63
2198.28,580.02,145.39,529.78,75.55,51.79,76.02,49.48
2220.31,597.77,144.92,529.32,76.02,49.48,76.95,51.79
2149.77,602.84,147.50,529.78,76.25,50.63,75.08,50.86
2152.81,579.56,146.09,534.39,75.08,49.94,76.48,51.56
2200.63,585.55,143.75,548.45,76.72,50.63,76.48,50.86
2140.39,579.79,145.16,539.46,73.67,51.10,76.48,49.94
2181.41,585.32,144.92,547.99,77.19,48.33,75.31,50.17
2213.28,586.01,146.33,545.91,76.02,51.10,76.48,52.02
2230.16,586.01,146.33,538.54,75.78,48.56,76.25,50.86
2147.19,602.84,149.84,540.38,75.31,51.10,75.08,49.71
2179.06,594.31,151.95,559.05,74.84,49.94,76.95,49.71
2146.25,599.61,147.27,547.52,76.95,51.33,74.84,51.33
2262.73,587.17,149.38,539.92,74.14,49.48,76.95,50.17
2205.08,570.80,150.31,539.23,76.48,51.10,74.14,50.63
2123.75,574.72,146.09,557.44,75.55,50.86,75.55,51.33
2171.56,588.09,141.41,556.51,74.84,49.02,76.02,50.40
2153.28,605.60,148.67,534.16,74.38,50.17,77.42,49.02
2154.92,586.47,151.02,538.31,75.08,50.63,77.19,51.10
2137.11,602.15,147.03,533.70,75.31,50.17,76.25,50.86
2123.05,577.72,147.50,531.16,74.38,51.10,75.08,49.94
2146.48,588.32,149.38,538.77,76.48,49.25,74.84,50.40
2194.30,581.17,151.72,553.98,75.08,51.33,76.95,50.17
2176.48,578.18,148.20,552.13,75.31,51.33,74.84,51.10
2122.34,569.19,149.61,548.45,76.02,49.48,76.25,49.71
2232.97,588.09,150.78,539.92,77.42,50.17,74.61,50.86
2164.06,592.01,148.67,549.83,77.19,49.71,76.72,50.86
2208.83,592.01,149.14,555.13,75.08,51.56,75.55,50.86
2239.30,597.77,147.27,540.15,75.31,50.86,77.19,50.63
2243.28,580.94,148.91,545.68,76.72,49.02,76.72,50.63
2133.36,583.02,147.50,536.23,76.25,50.86,75.55,51.33
2170.39,589.24,148.67,532.77,76.48,50.17,73.91,51.10
2204.61,584.40,148.20,545.68,75.31,49.48,74.84,51.79
2169.92,595.92,148.44,530.70,77.42,50.86,76.48,50.86
2210.23,592.47,150.55,545.45,76.25,50.40,75.31,50.40
2224.06,574.95,150.31,553.29,75.78,50.17,74.61,51.33
2173.20,576.56,145.86,550.52,75.78,50.63,73.91,51.10
2199.22,593.39,143.75,536.00,75.55,51.10,75.55,50.63
1935.08,600.30,147.50,532.31,75.78,49.48,75.55,51.33
2216.33,589.24,147.27,546.83,73.67,49.25,76.48,52.25
2172.27,577.02,149.14,538.31,75.08,49.48,75.31,48.56
2222.66,601.69,147.27,539.23,76.48,49.71,75.55,50.63
2235.55,578.18,144.92,556.28,74.61,49.48,74.61,52.25
2155.63,601.22,147.73,538.77,76.02,50.40,74.14,49.25
2140.86,591.54,145.62,535.08,74.38,52.02,76.02,49.94
2206.48,587.63,146.09,555.36,77.19,50.40,75.55,52.02
2147.19,587.63,147.73,552.36,74.14,51.10,74.61,50.17
2222.42,591.08,147.97,552.83,75.08,51.33,76.02,50.63
2212.58,581.40,144.92,535.08,76.02,49.02,75.08,49.02
2222.89,581.17,146.33,556.28,75.31,50.63,74.61,49.48
2119.30,576.10,151.25,541.76,76.95,50.86,76.02,50.17
2218.91,582.10,148.67,543.38,76.48,50.17,75.31,49.71
2153.05,586.01,145.86,535.54,76.25,49.94,74.84,52.25
2211.17,584.63,146.33,541.07,77.66,51.33,72.97,50.86
2137.58,590.16,146.09,551.90,75.78,48.56,76.95,52.71
2230.16,595.23,146.33,544.99,75.08,50.63,73.91,50.17
2130.78,586.47,148.67,546.14,75.31,50.17,75.55,52.25
2220.31,579.10,144.69,546.60,78.12,50.17,74.61,50.86
2237.89,601.22,152.66,536.00,76.02,50.63,74.14,51.10
2152.34,598.69,148.20,554.21,73.91,52.02,75.55,49.71
2210.47,600.99,149.84,541.30,76.02,49.71,77.66,51.10
2221.48,577.02,151.25,552.36,74.84,51.33,76.25,49.94
2191.95,593.16,149.38,554.21,75.55,49.25,74.38,50.63
2190.08,589.47,148.44,549.14,76.48,49.71,75.78,50.40
2178.83,579.79,147.03,533.47,75.31,50.17,74.61,49.25
2161.25,581.17,149.38,533.93,75.78,50.17,75.31,49.25
2213.75,600.53,147.50,552.83,77.89,50.86,75.55,49.48
2180.94,583.48,146.33,537.15,76.02,50.40,75.31,51.56
2211.17,580.25,148.44,537.15,77.42,50.40,74.61,49.94
2197.81,596.85,150.78,534.39,77.19,52.25,76.02,51.10
2212.11,590.62,148.20,543.38,75.31,48.79,75.31,49.71
2218.91,597.08,146.33,544.53,75.55,49.71,75.55,50.63
2122.34,584.86,149.38,528.86,74.84,51.79,75.31,50.17
2235.78,593.16,148.44,532.54,74.14,50.40,75.08,49.02
2222.19,585.09,146.09,545.22,74.38,48.79,75.55,51.79
2231.33,591.31,145.16,542.45,75.08,49.94,76.72,52.02
2177.89,604.22,145.39,551.90,74.84,50.40,76.95,48.33
2181.17,582.56,145.16,536.69,76.02,50.40,73.91,51.79
2214.69,578.41,145.16,539.92,76.02,51.79,76.02,50.63
2228.28,589.70,149.14,538.54,74.38,51.10,75.55,50.86
2132.89,581.86,145.62,538.54,76.72,48.79,75.08,50.17
2143.67,588.78,144.45,532.08,74.61,49.71,76.95,49.48
2240.00,581.86,147.27,531.16,75.08,49.71,74.38,49.94
2133.12,574.49,148.91,535.54,77.42,50.86,75.08,51.33
2246.80,584.17,147.27,537.15,73.20,51.56,75.08,50.86
2143.91,603.99,147.03,526.55,76.48,49.48,76.25,51.10
2129.84,589.47,146.33,542.22,76.25,50.63,76.02,48.33
2189.38,577.95,144.92,541.53,75.31,50.40,75.31,50.40
2150.94,584.63,146.56,524.02,75.55,50.63,76.95,50.86
2209.53,584.86,144.92,523.10,75.08,49.94,74.38,48.79
2147.89,579.79,146.33,542.22,75.78,50.86,77.42,48.33
2168.28,583.71,147.27,530.47,74.61,50.40,76.02,51.33
2136.41,599.15,141.64,539.46,76.02,49.71,75.31,49.48
2190.31,576.56,148.67,557.44,76.48,52.48,75.78,47.87
2133.12,602.84,145.39,538.31,74.61,50.63,74.61,49.71
2178.13,576.33,142.34,546.14,74.61,50.17,76.95,51.33
2125.86,590.16,144.45,551.21,72.97,49.25,74.84,50.86
2175.08,593.85,146.09,533.47,74.84,50.17,76.72,48.79
2224.06,580.25,146.33,527.70,76.25,49.94,75.55,51.33
2216.80,592.24,146.09,538.31,73.67,50.40,76.48,49.71
2138.28,585.55,147.73,522.86,75.08,49.71,74.61,50.63
2204.38,579.33,143.28,547.76,74.84,50.17,75.08,50.63
2224.77,578.87,144.45,535.31,76.02,50.86,75.78,51.79
2202.97,581.17,148.67,533.24,73.67,49.25,76.02,50.17
2222.89,571.26,145.86,531.85,76.72,50.63,74.38,49.02
2187.73,576.79,144.92,546.14,75.31,51.33,76.02,48.10
2142.97,586.01,147.50,534.16,74.84,51.56,75.08,49.94
2217.03,590.39,152.19,529.09,75.78,53.17,76.48,49.48
2200.86,589.24,149.61,530.24,76.25,50.63,74.14,50.17
2176.95,588.32,149.61,551.90,76.72,50.63,76.48,51.10
2153.98,576.79,149.38,535.77,76.25,50.63,74.61,50.17
