302.93,485.67,359.36,371.88,231.98,184.32,196.78,349.83
299.68,487.73,354.03,367.93,233.75,184.55,195.05,350.00
311.58,479.54,348.92,367.07,227.54,183.85,198.07,350.23
298.04,489.42,351.64,371.49,225.78,184.67,193.51,356.75
302.17,484.87,351.51,369.76,230.59,184.94,198.71,340.91
304.93,485.44,353.62,373.33,225.24,182.10,196.16,360.04
305.19,493.36,362.79,373.84,233.15,187.14,202.05,367.92
322.74,499.59,378.29,380.95,232.70,189.61,199.15,355.04
320.53,505.75,357.85,386.20,230.45,178.29,190.73,342.23
294.97,474.73,352.61,363.16,224.32,178.63,188.72,345.55
304.60,482.58,356.55,372.51,231.49,184.00,199.31,363.11
324.16,509.43,389.10,389.38,235.65,183.87,202.90,358.09
319.47,500.44,368.08,377.60,234.79,185.52,197.38,359.49
311.42,503.27,382.14,390.56,237.60,184.75,199.99,361.75
318.37,503.62,381.52,399.94,231.60,188.45,199.77,364.56
322.07,504.63,377.96,388.85,236.30,186.45,196.98,363.16
325.08,506.03,371.15,385.89,236.24,187.48,200.81,365.93
324.47,511.79,388.00,390.71,237.82,190.54,201.44,365.80
325.13,502.89,385.02,401.55,234.35,188.22,198.30,359.88
320.09,498.49,381.49,403.86,238.01,191.03,200.92,364.19
325.43,503.09,383.38,406.39,236.59,191.80,203.76,362.73
321.93,499.01,382.43,399.94,236.39,187.09,202.99,364.33
324.26,498.64,384.82,402.20,234.89,189.59,200.41,361.02
324.70,499.03,382.81,400.44,233.71,189.46,206.11,362.49
324.69,496.95,381.95,389.86,233.25,190.90,198.54,363.81
328.69,500.87,379.05,391.18,234.82,188.97,201.58,361.35
320.50,503.55,392.89,392.68,235.86,192.26,193.14,363.21
327.71,500.13,389.81,389.96,234.19,190.95,201.46,361.10
324.66,497.79,381.88,396.94,234.34,190.93,205.98,361.71
322.12,496.74,377.11,386.95,236.17,161.03,204.07,363.47
318.74,502.34,377.82,386.76,234.88,190.07,200.73,358.64
322.30,495.01,373.04,383.79,230.37,178.93,193.17,345.72
307.23,469.06,351.55,364.60,226.60,177.61,188.72,347.98
309.91,488.25,370.02,379.84,236.17,190.85,202.90,359.84
322.11,485.92,376.48,383.63,234.01,188.93,199.63,355.13
