43.39,92.25,54.90,59.40,69.11,33.33,60.71,88.92
43.84,91.29,56.08,58.82,66.16,34.61,62.61,88.15
41.14,91.25,54.45,57.75,69.23,35.27,59.79,86.34
41.30,94.60,54.19,59.58,64.33,33.72,56.94,86.99
38.91,93.46,54.09,58.61,68.51,31.72,61.02,88.17
39.51,95.40,54.39,59.91,66.81,37.10,55.65,90.37
41.67,91.70,54.28,60.09,67.13,39.26,60.09,91.48
41.42,90.58,56.81,60.52,66.14,39.04,59.47,88.92
40.45,93.58,54.42,58.85,66.08,37.75,57.15,89.05
39.98,93.71,53.18,58.49,67.36,35.28,55.62,89.56
39.49,93.85,56.83,59.74,66.80,40.31,58.41,90.59
40.45,91.76,54.82,62.11,67.74,38.00,58.19,89.52
42.09,92.82,56.32,62.13,66.17,37.47,59.57,90.39
42.43,92.39,53.42,61.08,65.07,38.64,58.74,89.12
41.46,92.30,56.08,61.13,64.80,39.19,59.14,89.39
39.94,92.10,56.07,61.88,66.65,38.94,59.08,89.82
39.43,91.81,55.50,61.04,67.03,38.23,58.64,89.30
41.33,91.47,55.67,62.33,66.36,38.39,59.34,90.16
40.66,90.44,53.96,59.45,64.37,39.50,56.80,89.05
39.32,91.75,53.93,60.09,63.95,37.74,57.76,88.67
39.54,91.64,54.77,59.22,63.10,37.55,58.71,88.58
39.45,91.68,54.18,59.35,64.63,39.38,55.75,88.44
39.27,92.55,54.11,59.74,64.56,37.10,56.86,88.51
39.38,90.71,53.85,59.57,64.91,37.98,55.41,88.20
39.68,90.93,54.14,60.54,65.33,38.05,57.37,88.07
39.38,90.30,53.94,59.34,65.33,38.19,58.17,89.10
40.08,89.22,53.01,59.20,63.83,35.97,55.39,88.01
38.50,89.61,52.74,60.03,64.64,36.04,56.70,88.80
37.66,91.47,54.51,60.62,65.84,36.88,55.99,89.23
39.79,91.78,53.71,61.18,69.79,37.40,54.46,88.61
41.27,92.23,55.39,60.43,65.94,39.65,60.09,88.74
40.60,91.15,55.22,61.06,66.30,38.20,57.11,87.74
40.11,92.07,53.80,58.62,65.09,37.41,58.89,88.85
41.64,92.93,54.81,61.77,65.67,38.03,56.61,88.07
41.35,90.59,55.55,62.27,66.08,37.18,57.28,88.73
41.06,90.67,55.41,60.83,66.14,37.12,57.86,89.31
40.09,91.38,54.34,61.10,65.15,38.44,58.95,88.62
39.00,91.15,54.09,60.12,66.83,40.56,58.22,90.29
39.68,90.19,53.71,60.12,66.19,37.17,58.51,89.85
40.45,91.73,53.50,59.74,65.15,36.65,56.88,88.71
40.34,91.35,55.66,61.49,65.80,37.33,57.33,89.12
40.18,91.22,54.95,61.24,66.15,36.42,58.86,89.16
40.92,90.75,54.66,61.27,65.64,38.03,58.72,88.53
40.55,90.05,53.77,61.80,65.02,38.05,57.61,89.32
40.75,91.30,54.07,59.32,65.03,37.68,59.12,89.28
39.83,90.87,54.49,60.33,65.33,40.07,57.25,89.81
39.94,90.99,53.55,60.54,66.19,37.61,56.75,88.20
38.50,91.95,54.60,59.95,66.57,37.85,56.37,89.25
39.22,92.81,53.59,60.04,66.43,36.91,57.02,88.83
39.43,92.64,52.83,56.95,65.24,37.33,59.16,90.27
40.88,91.78,56.00,61.32,65.11,40.23,59.17,89.62
40.15,89.79,54.45,60.46,65.51,38.43,59.25,88.89
41.07,91.44,53.73,59.39,64.34,36.82,58.13,88.58
39.50,91.48,54.24,60.28,64.26,35.98,55.80,87.87
39.65,90.47,54.04,58.78,64.18,37.60,56.05,88.03
39.07,90.77,54.26,58.99,64.67,38.15,57.87,88.65
38.76,90.44,53.50,60.54,65.52,36.89,55.54,88.64
39.64,89.07,52.53,60.06,65.81,38.11,56.23,88.20
38.00,90.79,53.17,60.55,64.63,39.63,57.12,88.90
38.97,90.66,55.14,60.05,65.77,36.41,57.66,88.21
39.98,90.00,52.98,60.76,65.84,36.12,56.45,87.97
38.30,90.41,55.10,60.87,65.70,39.37,57.00,87.88
38.02,90.88,54.29,59.49,64.15,36.67,57.05,88.81
39.16,90.66,53.94,59.57,65.46,39.59,57.26,88.85
39.86,90.63,54.90,60.71,65.69,39.18,58.57,88.34
38.74,89.17,54.34,61.42,64.26,35.46,57.97,87.84
39.13,91.44,54.10,59.92,63.76,37.38,58.03,89.32
40.02,90.59,54.56,60.28,64.11,39.30,57.07,88.65
40.20,91.20,55.36,59.30,63.65,38.90,58.40,88.25
37.82,91.19,54.78,58.59,64.94,38.50,58.22,88.37
39.80,90.51,54.35,59.25,63.41,39.22,58.37,88.30
39.37,89.30,54.44,60.57,65.77,38.50,58.32,87.69
37.94,89.62,53.87,59.62,65.39,38.86,61.53,88.85
37.09,90.20,63.89,61.50,63.81,36.70,59.48,89.51
40.90,88.94,54.94,60.44,65.36,36.90,59.87,89.02
39.42,88.80,55.04,60.40,65.21,36.63,58.43,87.44
39.63,89.31,54.58,60.11,64.60,37.29,57.25,88.94
40.68,90.59,54.92,61.03,65.02,37.58,56.10,88.34
39.99,89.91,54.60,61.13,65.17,38.77,58.45,88.85
40.10,89.38,54.06,60.58,64.38,38.67,57.62,88.70
41.68,89.63,54.31,60.84,64.60,38.68,56.83,87.64
38.90,89.59,54.34,60.92,67.00,39.00,57.10,88.12
39.47,90.12,52.72,60.67,65.44,39.05,57.42,88.93
37.96,89.18,53.81,61.17,64.92,40.20,59.16,89.29
41.34,88.98,52.75,61.38,64.13,37.77,56.88,88.89
40.14,89.41,54.16,60.58,66.21,37.84,58.28,88.84
41.35,90.36,55.02,60.34,66.42,37.13,59.29,88.70
40.83,91.05,54.76,59.91,65.19,38.68,57.98,87.96
39.14,89.52,55.12,58.99,65.52,38.41,59.01,89.26
40.75,90.19,54.36,60.42,66.34,37.83,58.61,87.45
39.72,89.91,55.34,60.39,66.95,37.93,58.46,88.01
39.64,89.65,56.03,62.48,66.44,38.91,58.15,88.42
38.62,89.57,55.64,60.08,65.76,39.42,59.49,89.21
39.17,89.20,54.81,59.07,64.74,37.47,57.64,88.52
37.65,88.84,54.59,59.14,65.19,37.04,57.75,86.89
37.47,88.38,54.55,59.90,63.94,38.04,55.51,87.20
37.61,88.58,52.62,59.09,64.22,37.79,54.96,86.79
38.24,89.36,54.18,59.49,62.96,37.63,56.89,87.92
37.94,88.77,52.32,58.44,63.51,37.32,55.45,87.19
38.25,89.00,52.95,60.49,65.23,35.75,57.46,87.26
38.29,87.96,54.33,60.08,64.80,37.06,56.59,87.86
39.15,88.78,52.76,60.09,64.79,36.89,56.08,87.57
38.98,88.14,54.50,59.26,64.71,36.51,56.78,88.85
39.68,89.40,54.01,57.95,64.40,38.54,56.74,88.12
39.67,89.14,52.53,59.39,65.39,38.79,57.30,89.39
41.99,89.08,53.09,59.54,64.58,37.13,56.95,88.89
40.71,88.62,53.20,60.03,64.95,37.52,56.69,88.27
39.69,89.02,54.39,60.45,64.31,38.63,57.28,88.47
38.91,88.49,52.39,59.76,65.01,40.14,57.42,89.13
39.15,88.50,53.27,60.52,64.26,37.65,57.96,88.91
38.38,89.62,52.91,59.92,65.93,37.76,56.33,88.07
37.92,89.50,53.70,59.39,65.55,36.97,58.48,88.38
37.97,89.22,54.30,58.77,65.22,37.38,58.22,87.37
37.73,89.28,54.68,60.55,65.47,39.51,59.48,88.64
38.70,89.63,55.03,60.40,64.52,38.43,59.86,88.62
38.94,88.97,53.20,60.61,65.13,37.38,58.32,88.06
38.93,89.40,54.70,69.50,67.13,38.20,65.70,88.65
39.19,88.49,55.36,59.80,66.10,38.65,59.42,88.05
39.69,89.00,53.73,61.71,66.53,38.72,58.82,88.14
39.73,90.81,54.22,61.19,66.52,37.14,58.24,87.34
38.06,88.72,54.94,60.42,68.05,38.32,59.58,87.62
40.01,90.93,55.39,59.86,66.94,38.00,59.87,88.97
38.15,90.09,53.60,61.45,66.57,37.46,58.15,88.93
41.44,91.33,56.12,60.03,66.03,37.09,58.44,88.65
40.32,89.73,54.91,60.43,66.79,38.22,58.46,87.04
38.98,89.80,55.02,60.27,65.59,37.07,58.71,87.85
39.90,89.75,55.63,60.90,65.49,37.68,58.46,88.07
39.36,89.73,53.28,61.28,65.54,36.60,58.04,87.62
39.29,89.05,53.12,60.72,64.56,37.69,57.01,88.12
40.64,89.96,52.90,60.90,65.12,37.63,57.92,88.18
38.64,89.85,54.09,59.87,66.00,37.33,59.27,87.80
40.28,90.72,53.29,60.15,65.66,37.83,58.84,87.94
39.92,90.87,55.43,59.63,64.50,38.15,57.29,87.57
40.17,90.43,54.52,61.42,65.03,39.24,57.66,88.29
39.88,90.29,53.45,60.39,64.76,38.36,58.48,88.12
39.89,90.06,53.35,59.30,64.58,38.02,59.24,87.23
37.28,89.12,53.88,59.08,64.02,38.12,56.47,86.92
36.59,89.16,52.70,60.58,65.12,36.26,56.08,86.67
40.03,89.51,52.81,58.88,64.94,36.55,56.09,86.10
36.20,88.17,54.81,58.90,64.48,35.37,58.11,86.59
40.55,87.56,51.92,58.85,63.06,38.92,55.79,87.74
38.82,88.42,53.18,57.90,63.41,36.69,56.37,86.45
38.52,89.73,52.69,58.93,63.97,35.93,56.11,87.64
39.91,90.07,54.36,61.32,65.08,37.65,58.10,87.32
38.02,88.47,54.57,59.92,65.08,38.67,58.37,87.68
39.16,89.65,53.79,59.09,64.95,37.40,57.26,87.68
40.93,89.58,53.81,61.16,64.27,37.03,58.84,87.29
38.87,88.48,55.35,60.04,65.33,37.87,58.89,88.19
41.09,89.56,53.82,59.90,65.30,38.03,58.44,88.07
40.30,88.97,54.37,58.99,65.25,37.55,57.21,87.47
39.92,90.12,52.73,61.36,65.98,37.30,57.61,86.60
39.78,88.68,54.72,61.50,64.23,35.93,57.31,87.98
40.63,90.25,54.76,60.30,65.22,39.26,59.32,87.57
41.76,90.44,53.29,59.36,64.35,36.77,59.29,87.28
38.48,88.96,53.55,59.57,64.25,37.24,57.52,87.20
39.28,88.99,53.49,60.85,64.17,36.77,57.70,87.05
40.33,90.73,53.62,58.41,64.97,37.32,56.77,87.05
41.16,90.09,54.56,59.58,64.50,36.60,55.36,86.85
37.27,88.61,53.42,59.70,64.51,36.52,57.38,87.48
38.71,88.11,53.42,59.65,65.46,43.98,57.69,88.25
41.55,89.38,54.51,59.72,64.87,36.67,56.60,86.41
40.25,88.34,52.60,59.52,63.20,37.42,57.29,87.87
39.87,88.29,52.63,60.08,66.57,36.62,57.07,87.25
37.75,88.46,52.66,61.24,64.79,38.72,58.39,87.70
38.86,89.83,53.21,59.24,64.47,37.99,58.78,87.88
40.09,90.32,54.21,60.09,65.08,37.72,59.47,87.65
39.90,90.67,53.78,59.48,65.28,35.83,58.96,87.38
41.58,90.02,55.33,61.35,65.60,37.31,57.52,86.92
38.26,89.00,54.10,58.78,65.34,38.30,58.43,87.33
38.71,90.45,54.13,59.13,66.22,37.00,58.70,86.33
39.12,88.68,54.55,59.73,65.61,35.25,59.92,87.26
39.96,88.91,54.94,59.56,65.94,36.97,59.14,86.25
38.10,90.15,55.23,59.90,65.76,35.61,59.83,87.00
39.12,89.24,52.86,59.73,65.19,38.79,57.04,85.86
40.04,90.03,53.54,56.85,65.09,35.59,57.49,87.25
40.36,90.53,54.73,59.73,64.45,36.49,59.41,87.02
37.54,88.45,53.50,59.98,65.36,36.44,56.94,88.10
38.56,90.47,53.60,59.69,67.26,33.44,57.48,86.42
38.38,79.84,53.22,57.98,68.14,34.55,61.43,86.71
40.43,79.31,54.02,57.84,67.44,32.47,60.13,86.28
41.67,79.88,54.62,58.73,67.59,33.02,59.69,85.31
39.07,79.70,56.08,58.56,67.11,32.48,60.94,85.55
40.97,77.98,55.73,58.70,69.13,31.87,60.56,85.54
42.43,79.90,57.07,58.65,68.42,31.99,60.08,85.76
44.40,81.20,56.68,59.38,67.81,30.16,60.10,85.52
42.36,81.33,54.54,57.45,67.84,31.78,60.35,86.35
40.64,81.40,55.96,56.80,68.33,30.39,58.45,85.96
38.55,80.43,53.18,54.12,67.61,33.30,61.17,87.30
40.16,80.84,57.09,57.45,67.70,34.47,63.93,86.75
41.44,80.51,56.54,57.91,68.31,34.69,62.13,87.21
40.03,81.02,55.92,57.10,67.51,34.36,62.97,87.06
41.69,81.06,55.03,57.74,68.30,35.58,63.08,86.79
41.60,81.27,57.23,58.11,68.36,35.31,62.62,87.84
41.41,79.09,54.98,59.00,68.45,34.40,62.00,86.16
40.57,79.72,54.99,56.99,68.55,32.51,63.08,86.62
40.60,80.18,56.09,58.25,68.50,33.79,63.37,87.54
41.71,80.11,54.51,58.62,67.60,32.93,60.67,87.60
41.37,80.56,55.25,58.33,69.05,32.18,61.71,87.76
42.28,79.82,55.31,59.29,67.38,35.57,65.20,87.35
41.41,79.98,54.89,58.65,68.05,33.68,62.09,88.15
40.45,81.19,56.00,58.33,68.42,33.21,60.03,86.44
40.52,81.01,56.10,58.89,67.64,34.95,60.18,85.97
40.43,81.00,56.38,60.38,66.72,34.91,60.71,85.98
28.30,86.70,56.74,59.65,66.96,31.70,58.35,85.21
43.58,81.39,57.57,59.77,67.55,33.79,60.84,84.96
41.22,82.81,58.97,55.20,64.33,27.07,56.54,81.46
44.07,78.33,44.14,53.35,68.81,30.95,61.24,84.56
34.93,80.29,53.04,41.08,73.62,32.36,58.90,86.50
27.52,83.70,57.94,64.11,65.48,38.98,56.74,86.04
40.06,83.33,56.78,57.77,65.71,37.43,56.14,87.42
42.63,85.15,60.40,61.83,64.51,45.22,56.18,85.95
40.36,87.01,50.85,50.66,68.13,45.16,62.71,90.30
42.73,84.22,54.01,53.87,65.72,36.03,59.15,90.89
42.15,79.42,51.00,61.75,69.51,25.69,57.47,84.37
46.70,80.62,53.48,58.09,56.77,28.59,54.49,83.00
39.11,80.80,53.75,54.29,61.33,31.98,52.86,80.31
36.99,81.36,55.20,59.72,59.63,27.20,52.24,80.68
31.57,81.17,56.54,53.10,59.97,27.71,49.28,81.48
33.01,76.73,47.52,45.52,66.40,30.81,50.21,83.75
32.10,76.53,44.37,45.71,59.07,29.36,53.73,83.56
40.73,82.22,57.15,59.69,60.11,35.13,53.32,84.24
38.60,80.07,54.04,48.88,60.79,31.54,52.40,85.03
40.64,81.71,56.09,47.96,62.79,29.88,52.95,86.06
33.89,82.16,57.72,58.17,60.12,31.53,52.17,87.42
42.08,84.67,58.04,59.39,59.36,33.87,54.10,83.39
39.40,82.24,46.49,59.57,61.27,30.21,52.00,84.92
32.09,78.51,53.73,47.19,62.52,35.11,54.53,85.08
39.64,83.04,55.86,60.13,60.57,35.64,52.12,85.58
40.66,83.12,56.79,59.77,61.82,35.17,55.87,83.17
44.36,81.77,49.85,49.70,57.80,21.79,59.81,87.90
45.49,85.39,51.94,60.74,62.03,32.18,66.37,85.59
31.60,86.31,50.94,56.60,61.84,35.20,55.02,84.99
41.63,87.24,57.49,62.25,62.09,35.98,60.62,91.32
37.66,87.66,51.22,56.34,66.61,32.18,53.85,85.49
41.41,84.93,59.06,58.18,67.26,37.18,64.33,93.40
44.48,83.69,59.47,58.59,63.96,39.30,59.71,91.50
40.87,85.83,56.93,63.94,62.57,37.48,67.82,88.54
39.22,85.44,57.17,58.28,60.71,40.22,56.94,86.48
42.52,84.51,55.90,62.40,64.07,36.98,56.84,84.43
39.15,83.12,56.78,55.95,69.56,39.19,60.29,86.65
39.32,85.18,59.32,64.93,62.77,37.98,60.30,90.26
40.81,85.14,56.78,63.03,66.89,36.81,65.86,90.78
38.95,81.25,56.36,62.58,65.12,41.26,59.79,90.47
39.23,82.85,56.27,63.28,66.05,38.64,62.76,90.29
40.93,81.43,56.96,61.20,65.51,38.98,60.89,88.29
40.29,83.11,56.84,63.00,65.82,39.16,63.60,89.20
39.35,81.80,51.03,60.03,68.73,37.19,62.30,89.34
40.17,81.44,56.77,61.54,65.78,36.91,62.92,89.61
40.07,81.95,57.19,61.49,67.37,36.17,61.35,88.53
39.40,81.39,57.19,62.47,66.63,38.53,62.54,88.71
39.74,81.60,56.48,62.55,66.97,36.76,62.13,89.06
38.88,80.53,56.40,60.93,66.75,37.68,61.09,88.94
40.85,81.56,58.22,62.39,65.76,38.11,61.60,88.90
39.27,80.94,55.83,61.88,65.45,38.40,63.71,88.63
38.47,80.83,57.31,62.48,65.35,38.07,62.45,89.68
40.65,82.02,55.46,61.70,65.69,37.54,62.71,89.84
41.05,82.04,55.27,62.70,66.24,39.31,62.89,88.93
38.74,80.35,55.89,62.84,67.03,38.56,62.28,89.17
39.40,80.02,56.78,61.92,65.98,36.94,60.99,89.08
38.98,80.81,56.32,62.94,66.07,34.77,61.55,88.78
38.68,81.67,57.08,62.38,64.87,38.99,59.64,92.51
36.15,79.95,54.52,60.45,64.33,34.73,58.94,89.51
37.95,81.13,56.46,61.37,63.40,39.46,59.54,89.36
37.91,80.85,56.51,62.31,63.69,40.45,58.66,88.77
37.41,80.68,55.86,61.30,64.74,38.80,59.06,89.34
39.34,82.17,56.16,60.99,62.21,40.05,58.63,88.71
37.96,81.06,56.03,61.79,63.50,40.64,58.76,88.58
39.23,82.71,57.53,60.75,64.48,39.74,57.75,89.94
39.90,82.06,56.87,62.24,66.25,38.40,57.48,88.48
41.10,82.41,55.81,61.68,64.30,37.68,57.72,88.94
39.87,82.28,55.67,59.93,64.78,37.37,58.61,89.38
38.39,81.52,54.31,60.87,65.18,38.49,57.18,89.96
37.33,80.81,53.99,59.41,64.79,38.30,58.60,89.71
39.39,82.23,55.88,59.64,63.59,39.02,59.82,89.28
39.57,82.07,56.65,60.16,63.36,39.07,60.93,89.97
38.84,81.36,53.38,60.92,63.81,40.21,58.97,88.69
38.32,81.77,55.32,60.16,63.58,37.92,57.82,88.98
36.91,80.82,54.79,60.99,63.86,38.66,59.26,87.99
39.68,81.10,55.24,60.98,64.68,38.91,58.51,89.00
40.84,81.43,54.93,59.72,64.99,37.80,56.03,89.63
38.77,81.31,56.34,61.46,64.66,39.21,58.35,88.52
36.20,80.47,53.75,58.67,63.88,38.38,59.19,89.37
37.54,79.10,53.55,60.67,64.20,38.47,58.62,88.59
37.91,80.44,54.76,59.65,62.66,38.48,59.42,88.87
38.16,80.74,54.86,59.41,63.74,39.49,59.77,89.20
39.17,81.01,54.40,60.49,63.54,37.52,59.62,89.08
40.77,80.11,53.94,60.02,63.77,38.92,60.19,89.26
37.53,81.40,55.11,62.14,65.53,37.69,59.59,89.43
38.93,80.49,55.12,60.35,64.37,37.85,59.63,88.86
39.29,81.37,54.33,61.80,66.65,29.37,59.97,89.14
39.10,80.96,55.06,60.17,65.70,38.82,61.03,88.96
37.84,81.32,56.45,60.03,64.67,38.65,60.71,89.66
40.89,79.87,54.57,60.48,64.88,40.42,61.17,88.05
37.82,81.42,55.32,59.46,64.31,37.87,58.19,88.76
37.52,82.83,54.06,59.98,64.09,36.92,61.10,88.70
38.59,80.78,52.36,55.78,65.74,31.75,60.71,85.59
38.82,81.32,53.86,60.20,67.25,35.03,62.17,87.32
38.46,80.10,53.09,62.51,64.01,35.26,61.76,86.85
39.19,79.47,51.49,59.64,66.14,36.80,61.21,87.65
38.40,79.59,53.10,61.27,67.51,33.71,61.73,87.04
38.64,80.62,54.52,61.00,67.89,34.36,61.38,85.94
37.15,80.82,53.74,60.31,66.97,36.31,60.53,86.55
39.87,80.99,52.55,59.11,66.02,34.79,61.03,87.34
38.45,80.22,54.69,59.65,66.09,35.59,60.60,86.00
39.34,81.03,54.49,59.20,66.13,34.34,61.02,86.99
41.28,80.80,54.65,60.31,64.77,38.67,61.35,87.14
38.80,79.55,53.67,60.82,64.28,36.32,58.64,88.38
39.02,79.00,54.29,59.79,64.09,37.95,59.93,88.00
39.33,78.69,52.05,57.63,62.51,36.74,57.62,87.08
