97.67,97.03,136.61,106.21,117.15,107.98,108.15,125.94
97.88,97.44,135.20,106.75,116.38,109.11,108.44,125.59
98.41,97.69,137.24,106.12,118.01,109.16,107.92,127.68
97.89,97.25,136.29,106.65,114.47,109.80,108.77,126.62
97.94,97.79,136.85,106.71,116.22,109.31,108.81,126.19
98.45,97.71,138.90,106.86,116.58,109.43,108.67,127.89
97.98,97.90,136.97,107.20,113.87,109.75,109.04,126.77
98.17,97.65,136.07,106.78,118.65,109.39,109.17,126.84
98.43,98.70,137.10,107.13,116.79,109.45,108.90,128.22
98.43,98.22,137.31,107.05,114.99,109.56,108.85,128.43
98.38,98.04,137.20,106.79,115.62,109.68,108.37,126.94
98.78,98.25,138.42,106.83,116.75,109.57,108.42,128.36
98.23,98.26,139.17,107.56,115.46,109.29,109.26,127.95
98.58,98.11,137.24,107.14,115.89,109.91,108.71,125.59
98.66,98.19,137.57,107.02,116.20,109.73,108.66,128.48
98.50,98.79,137.73,106.96,117.15,109.75,108.68,125.97
98.59,97.99,138.69,106.91,116.13,109.58,108.68,127.17
98.58,97.97,138.75,107.10,115.31,109.73,109.20,127.50
98.23,98.17,137.00,106.95,116.66,109.83,108.99,127.71
98.52,98.34,139.07,106.94,116.44,109.29,108.46,129.66
98.05,98.26,137.91,106.78,116.04,109.36,108.55,129.07
98.69,98.19,137.78,107.07,117.71,109.93,108.85,126.89
98.30,98.86,138.05,106.78,116.72,109.82,108.49,123.57
98.34,98.32,136.56,106.93,116.64,110.19,108.62,124.18
98.44,98.39,136.40,107.13,115.76,110.00,108.71,126.98
98.28,98.54,137.48,107.00,117.11,109.49,108.42,125.30
98.62,98.41,137.07,106.95,116.92,109.54,108.56,126.23
98.17,97.36,138.58,106.62,114.56,109.49,108.50,123.11
98.50,97.93,138.29,106.76,116.58,109.32,108.25,125.95
98.64,98.53,136.50,107.24,116.55,109.49,108.69,124.92
98.63,98.07,137.94,107.06,116.08,109.65,108.45,124.67
97.89,98.32,136.65,107.34,116.35,109.48,109.18,128.08
98.58,97.99,136.28,106.93,116.98,109.89,108.15,126.01
98.31,98.30,138.09,107.28,116.74,109.55,108.71,125.21
98.27,98.50,138.27,106.87,117.07,109.82,107.87,127.03
98.02,98.29,137.27,106.68,117.11,109.77,108.56,125.59
98.09,98.39,139.53,107.24,116.27,109.75,108.30,123.96
98.08,98.51,137.78,107.53,117.68,109.24,110.22,122.74
98.13,98.17,139.35,106.84,116.44,109.80,108.69,127.15
98.22,99.67,136.76,106.06,112.09,109.73,108.65,126.56
98.38,98.21,137.49,106.73,116.38,109.74,108.58,128.25
98.10,97.95,137.27,106.88,116.37,109.79,108.10,127.00
98.25,98.10,137.26,106.77,116.77,109.75,108.57,126.66
98.39,98.19,137.62,106.67,117.39,110.08,108.50,126.84
98.43,98.24,136.49,106.97,117.53,109.63,108.76,122.67
98.31,98.61,135.87,106.66,117.23,109.62,108.97,127.18
98.33,98.05,141.01,107.05,118.79,109.46,108.36,126.74
98.49,98.51,137.55,107.30,118.20,109.61,108.02,121.05
97.30,94.22,141.39,106.90,113.18,109.45,107.80,118.83
98.07,95.16,136.29,107.26,117.32,109.26,108.42,125.20
98.20,96.50,139.42,106.91,118.39,109.68,108.58,124.77
98.28,97.98,138.52,107.02,117.11,109.14,108.22,126.77
98.83,98.38,139.11,107.05,117.74,110.02,108.86,126.44
98.55,98.07,139.19,107.19,116.71,110.06,108.75,126.74
98.45,98.44,137.74,106.95,117.16,109.82,109.13,124.27
98.43,98.53,138.62,107.16,119.37,110.31,108.60,123.70
98.50,98.68,137.96,106.94,117.90,109.72,108.83,126.14
98.66,98.52,139.11,107.17,117.07,109.53,109.20,125.36
98.52,98.46,140.14,107.44,118.04,109.96,108.94,127.69
98.69,98.35,138.95,107.40,118.49,111.11,108.63,123.87
97.54,98.46,137.57,107.12,117.17,109.55,108.78,127.23
98.35,98.65,137.93,107.30,117.93,109.20,109.06,125.90
98.81,98.25,136.75,107.15,117.22,109.75,108.64,125.01
98.12,98.65,140.38,107.20,117.10,109.63,108.43,124.58
98.57,98.68,139.37,106.87,118.38,109.10,108.47,125.58
98.36,98.39,141.18,107.17,117.82,109.69,108.10,126.04
