95.57,94.17,122.73,100.17,115.93,105.70,104.91,116.24
95.53,95.28,122.78,99.72,117.03,105.94,105.16,117.07
95.83,95.18,123.73,99.69,115.99,106.15,104.84,117.15
95.16,94.92,124.00,100.18,116.99,106.45,106.20,117.29
95.81,94.70,123.65,100.60,117.82,106.04,105.89,118.21
95.38,95.01,123.46,100.72,115.41,105.83,105.73,116.80
95.78,94.62,123.17,100.62,115.90,106.34,106.01,118.20
95.62,94.83,124.73,100.57,116.27,106.01,106.17,117.98
95.55,94.65,125.13,100.39,115.13,106.37,105.99,116.97
95.36,94.08,124.99,100.23,117.02,105.80,105.89,115.99
95.33,94.70,124.40,100.50,116.24,105.63,105.82,116.04
95.66,94.37,124.55,100.62,117.93,106.16,105.74,116.71
95.94,94.79,125.23,100.46,117.30,105.85,105.84,116.94
95.36,94.12,124.57,100.70,116.69,105.92,105.75,116.36
95.47,95.10,123.44,100.70,116.41,106.03,105.64,117.18
95.66,94.97,122.76,100.66,117.60,106.31,105.96,116.19
95.64,94.95,123.23,100.17,115.77,106.40,105.69,117.52
95.71,94.49,124.47,100.77,116.32,106.05,105.49,115.07
95.26,94.55,124.70,100.08,116.58,105.94,105.36,114.99
95.57,94.91,124.16,100.64,115.87,105.98,105.88,114.69
95.56,94.69,124.00,100.55,116.33,105.81,105.38,116.22
95.29,94.56,123.38,100.47,115.34,105.69,105.75,114.76
95.00,94.27,124.73,100.40,116.52,105.99,105.39,116.02
95.33,94.12,124.36,100.57,116.92,106.20,105.13,116.07
95.34,94.91,114.84,100.43,116.39,106.21,105.65,116.24
95.40,94.12,124.82,100.54,118.16,106.18,105.92,115.33
95.24,94.44,124.60,100.88,117.70,106.05,105.27,114.79
95.41,94.89,124.66,100.86,116.94,105.93,105.36,116.57
95.64,94.98,124.16,100.59,114.98,106.12,105.73,117.71
95.50,94.20,124.53,100.54,115.25,105.98,105.74,116.82
95.47,94.24,125.45,100.41,115.97,106.02,105.25,116.44
95.30,93.82,123.52,99.85,115.65,106.18,105.76,115.70
95.71,94.20,123.37,100.19,117.51,106.10,105.62,116.36
95.69,94.41,124.18,100.64,116.52,105.85,105.76,116.02
95.48,94.57,124.12,100.40,117.29,105.93,105.65,115.89
95.42,94.62,123.24,100.29,118.26,106.06,105.62,115.75
95.77,94.33,123.04,100.50,117.80,105.99,105.08,116.13
95.55,94.77,123.85,100.25,116.72,106.02,105.62,117.85
95.80,94.56,125.36,100.54,115.80,105.67,105.55,115.94
95.53,94.20,124.67,100.25,116.90,105.82,105.75,115.76
95.77,94.54,124.02,100.43,116.80,106.21,105.36,116.20
95.93,94.95,123.72,100.36,116.56,105.98,105.60,117.43
95.85,94.71,124.70,100.78,116.26,105.78,105.74,117.21
95.79,94.71,124.87,100.45,114.72,105.93,105.43,115.80
95.85,94.15,123.95,100.31,115.76,105.80,106.13,114.89
95.70,94.81,122.93,100.47,115.79,105.98,105.80,117.06
95.61,94.71,125.14,100.67,117.21,105.87,106.03,115.75
96.07,95.39,124.01,100.79,116.79,106.00,105.96,116.03
95.79,95.45,124.27,100.96,115.44,105.81,105.52,117.29
95.73,94.40,123.83,100.93,116.98,105.83,105.42,116.99
95.74,94.18,123.72,100.86,116.24,106.19,105.65,117.24
95.88,94.53,124.70,100.46,117.45,106.12,105.56,115.22
95.95,94.85,123.63,100.06,116.28,105.98,105.78,117.36
95.70,94.86,123.20,100.49,116.21,106.11,105.76,116.09
95.92,94.66,123.55,100.57,116.20,105.71,105.31,118.20
95.65,94.24,124.15,100.68,116.89,105.88,105.87,116.69
95.70,94.46,124.51,100.77,116.51,106.26,105.71,114.68
95.90,94.57,123.50,100.66,115.30,105.96,106.40,115.39
96.09,94.39,123.61,100.85,116.66,105.98,106.11,117.06
95.72,94.51,125.20,100.55,115.64,106.29,105.92,117.21
95.94,94.43,123.91,100.64,116.60,106.13,105.40,116.14
95.61,94.43,124.97,100.16,117.35,104.81,105.90,115.72
96.17,94.89,123.61,100.46,118.29,106.08,106.10,116.29
95.98,93.45,108.42,100.69,115.45,106.24,105.80,116.75
88.27,94.43,123.50,100.88,117.22,106.22,105.74,116.93
96.01,94.48,123.38,100.26,115.08,106.30,105.98,116.41
96.24,93.82,120.72,100.90,113.98,106.21,106.41,116.15
95.84,94.13,131.79,88.64,115.49,105.71,105.88,115.18
95.87,87.51,122.91,100.99,116.77,106.30,105.95,115.68
95.98,94.34,124.14,100.90,117.03,106.21,105.85,115.11
96.00,94.56,123.86,101.09,114.57,106.09,105.86,116.07
96.12,94.58,123.94,100.78,115.90,106.15,106.14,115.12
95.97,94.52,123.77,100.65,116.84,106.34,105.53,115.55
96.08,94.68,123.39,100.82,116.46,106.32,105.79,115.02
95.71,94.78,123.61,100.93,115.83,106.21,105.69,115.64
93.84,94.41,124.04,101.07,115.90,106.64,105.86,117.49
96.25,94.68,125.14,101.35,115.07,106.32,105.98,115.87
95.75,94.47,124.78,101.20,116.18,106.36,105.86,115.16
95.95,95.15,123.71,101.21,114.98,106.39,105.61,115.61
95.83,94.73,124.30,101.33,115.26,106.26,106.27,114.62
95.94,95.02,124.21,101.28,115.68,106.12,105.67,116.55
96.04,94.64,123.95,101.36,115.22,106.29,106.04,117.49
96.33,94.86,125.27,101.47,116.20,105.94,106.16,116.60
96.27,94.65,124.55,101.32,116.25,106.69,106.02,116.67
