76.99,64.24,135.89,84.40,92.20,79.23,91.60,80.53
77.14,64.32,136.62,83.78,91.51,82.71,91.13,81.66
77.21,64.54,138.09,84.21,91.82,79.95,92.85,78.50
77.05,65.08,133.98,84.37,91.56,83.45,91.98,80.46
77.09,63.87,134.91,84.43,93.42,80.13,92.16,81.76
77.35,64.33,135.38,84.25,92.37,80.75,91.45,83.27
77.63,65.37,138.83,84.04,92.85,80.37,92.52,77.63
76.88,64.85,139.50,84.88,92.21,80.82,91.19,79.64
76.65,64.47,138.06,84.50,90.84,81.68,90.31,82.37
76.99,64.64,134.43,84.67,92.99,79.48,93.93,81.55
77.21,64.76,139.77,84.08,93.66,82.53,93.46,82.42
77.04,64.19,137.97,84.77,90.38,82.57,91.46,80.38
77.10,64.32,137.92,84.99,92.06,81.87,92.54,81.36
77.02,65.17,134.34,85.12,92.75,80.29,91.92,80.68
76.79,64.28,134.86,84.17,91.59,80.47,93.59,80.48
77.11,64.21,139.08,85.36,93.44,82.10,90.95,78.95
76.85,64.77,135.80,84.23,92.76,77.91,93.34,79.41
77.08,64.63,135.45,83.61,92.26,80.15,92.35,79.74
76.63,65.28,134.85,84.94,90.51,82.63,92.69,81.09
77.12,65.19,136.67,84.63,92.01,80.45,92.28,81.45
77.58,65.12,135.96,85.41,92.46,81.13,92.35,80.88
76.86,64.54,135.29,84.59,93.04,79.52,92.09,81.65
76.79,64.39,138.49,84.28,91.27,79.70,92.30,79.37
77.41,64.82,134.33,83.92,91.53,80.31,93.05,81.46
77.22,64.74,135.18,83.84,92.10,79.57,92.74,81.65
77.24,64.47,134.70,85.65,93.12,80.84,93.86,79.95
77.63,64.70,137.89,84.02,93.34,77.63,92.56,81.55
76.74,64.74,136.94,83.62,90.42,79.85,90.71,80.58
77.33,65.08,140.59,84.25,89.90,81.01,91.42,79.65
76.64,64.16,136.86,84.69,92.02,78.27,92.76,80.29
76.93,65.23,137.95,84.85,93.34,80.31,91.86,81.99
77.61,64.76,134.48,83.94,91.92,77.78,92.47,80.50
77.40,64.37,139.54,84.62,93.14,79.90,92.18,79.59
76.83,64.60,135.78,84.15,93.32,81.66,92.41,80.80
76.99,64.25,134.37,83.86,92.39,79.92,91.09,80.97
77.37,64.71,135.64,84.04,93.04,80.31,92.58,79.54
77.57,63.92,134.97,83.99,93.17,81.08,91.78,80.74
76.96,65.12,136.26,84.88,92.17,80.56,90.48,82.81
77.35,65.58,137.14,83.70,92.96,79.37,91.59,80.26
77.30,66.05,136.86,83.99,93.32,84.37,93.04,79.36
76.72,65.59,136.96,83.30,92.07,81.46,91.20,80.19
77.76,65.58,137.05,83.96,92.04,80.25,91.51,79.38
77.27,64.71,135.43,83.84,91.98,80.51,91.83,83.08
77.54,64.62,134.87,83.79,92.14,77.70,91.41,79.67
77.46,64.69,134.97,83.77,92.90,81.21,92.29,81.56
77.19,64.90,134.85,83.40,91.50,81.87,91.62,79.39
77.43,65.04,135.90,84.01,92.09,81.52,94.60,80.69
76.68,64.73,134.39,84.21,92.54,82.98,91.12,81.99
76.94,64.15,137.27,84.05,92.61,81.62,92.07,81.22
76.63,64.27,137.48,84.27,92.71,81.33,91.21,82.34
76.90,65.85,136.52,83.68,91.72,81.07,90.38,80.06
77.30,65.38,135.12,84.29,91.58,80.54,93.05,82.17
77.46,64.96,135.64,83.51,91.10,81.59,92.46,81.58
76.97,64.41,136.50,85.01,92.62,80.74,91.95,81.23
77.22,64.76,135.47,84.79,91.40,81.06,92.11,79.37
